,FIPS,0,1,2,3
872,19167,-15.256121049637573,-3.028149144708354,-2.8286562917159332,-0.5561378845826942
873,19169,-15.925646654045629,-0.8743036688389265,-5.050950666870937,-2.986275508945854
874,19171,-10.989101503615084,0.8833077333727172,-4.091949027850086,-0.7287930305352356
875,19173,-9.696532414402485,0.9497175552723954,-3.8115685082003634,-0.7970050636097784
876,19175,-10.483691290670228,2.912322242108047,4.172612849082676,-2.217145084866122
877,19177,-16.190180498671367,1.5990746587102673,-8.64413090931722,-3.6742657274504245
878,19179,-3.041327279095404,-5.632573646628118,-2.5915056766757734,-4.9780527629458335
879,19181,2.9340949157002965,2.8164136428090556,-1.1530661681121006,-4.967764975940953
880,19183,-15.76025946961075,2.144099298723509,-6.017871080243984,-2.269564439172287
881,19185,-9.37266276549104,4.204746830184236,-1.1168617124515805,-3.3238991259999486
882,19187,-11.298080836308074,3.4785175098829795,2.065636411030345,-3.526685552959643
883,19189,25.893843880962276,2.9781052289158367,-3.8679367492052426,-1.4158901611942507
884,19191,-12.526066804799077,1.2715225455970707,-14.29234460389574,5.422862635115433
885,19193,-15.50085921526909,2.282438954240719,-4.271917264122568,-4.618141471629351
886,19195,-7.067196484956388,-3.623272054245671,-0.46956428159551683,-4.46002175592443
887,19197,-9.309077016691953,5.895374264530817,1.5305178235209784,-1.7539314236125647
888,20001,0.03565644397811655,9.218598550206387,-2.0665148873325285,-3.312579280681756
889,20003,-3.1606235115888595,2.1282153087859217,0.8046234689011122,-6.635539724282371
890,20005,-3.9649049051290897,-2.375628463470573,-7.561107784952157,-1.8183347821780649
891,20007,3.902156440154157,1.0510848782642204,5.245352372405059,-7.983396151681114
892,20009,-16.74455461245636,-0.7114884939831998,-3.031804873099334,-3.4567152996096637
893,20011,-13.396119164374223,4.383425219354721,-1.8619861629050747,-0.3785979366985059
894,20013,-10.40460505077728,7.060007637708309,-2.558334706796824,-2.934686270390297
895,20015,-15.366500647295638,5.066197976550312,-10.123228359899539,-1.6324819622976123
896,20017,-14.992421036910924,4.0395728445018335,-2.435784676008577,-1.119365845413862
897,20019,-10.900224197666548,8.827965713515471,1.7449349940347234,1.4549500943784344
898,20021,-14.525350096605244,-0.962150545375125,-4.666305738684114,-3.878224310475661
899,20023,-11.77082837699379,16.494712542340604,8.61788373642867,2.726388234826722
900,20025,2.66534861756668,7.072162743613764,-0.2017567415906304,-3.149034043485705
901,20027,-10.897751097487866,4.266806468870019,-6.548389138078994,-0.05375499966641108
902,20029,-15.473386634058409,8.456211914855569,-1.4672389443219291,-1.4184945403180116
903,20031,-4.582443377447005,-2.1976094801869817,-7.416488614838547,-0.25092088520718225
904,20033,-0.851034200434135,6.555507383659067,-9.693806619443375,-0.6885328171681023
905,20035,-14.952123030179871,9.307194826248587,1.8015548533254842,2.9897682471948896
906,20037,10.717933026854173,-0.3239008931703843,-10.188083983534366,-5.440456952804322
907,20039,-14.462941485755865,-3.9070799454820797,-3.0786971635409897,6.020545718322544
908,20041,-11.304755867239704,4.239870310421405,-13.93348603698449,-2.9098131168132695
909,20043,-16.723897330374403,-1.0266124647094326,0.5603623198370695,-1.7940617208227199
910,20045,-2.650775973861462,5.205692048256959,-3.8366276330106723,-2.568712895214976
911,20047,-15.588421509264313,2.0218343985308707,-3.8131481559003038,-1.4729737706009598
912,20049,2.1544163312180604,1.2317588776855513,-0.8250118246333766,-4.937829680551844
913,20051,-13.371934513326783,9.982871060893451,-0.8308460561017909,-2.0178784655422652
914,20053,-11.559487496613624,10.415269594569788,-2.3667067405896827,3.761607979281761
915,20055,-16.715643265464713,3.567296344612214,-6.866157799980814,-3.3242793705930813
916,20057,5.626686068088542,-3.130263721253556,-11.64203106695288,0.34431117295616764
917,20059,-4.786243646107163,0.681123410715578,-2.6055904485302794,-3.8890211562845356
918,20061,-7.8966123547546845,3.0359715737814077,-6.7989468523853995,-0.3673338247840411
919,20063,-6.710043488778533,5.535360929272781,1.142623323490844,-3.8535985206683936
920,20065,-15.521354864523115,-2.0682430060646033,-8.325381521783482,3.7849542157986105
921,20067,-4.006253292962646,2.756510976843222,-7.656373329794527,-2.443412880828217
922,20069,-12.74798761461961,1.6670240642471919,-6.73981473144442,-5.14527741823509
923,20071,-7.576134966537923,1.5621377583862834,-2.189236255494312,0.2872864428270014
924,20073,-6.882777130203461,-0.02587273435734578,-5.098629474805336,-4.553127894964372
925,20075,-15.470123090282708,4.289318656670911,-2.6409895856129504,-1.3248489393022158
926,20077,-14.256504176916142,0.5524308799035069,-8.653861864411667,-1.3158275018880548
927,20079,-6.490687670881647,0.5420037917682353,-4.220249308104494,-4.7835884751908315
928,20081,-15.94075819029239,9.938798727765498,1.968694773460546,0.36646993956188695
929,20083,-15.494137965770683,3.6110151389155125,-8.002870759104635,-1.409673667538499
930,20085,-5.689919204551778,1.6340338817913174,-9.408085926397654,-5.238143559736869
931,20087,-15.01324992731473,1.0789508978151308,-8.305717803635968,0.4001080629219306
932,20089,-13.743429120862604,1.706142286389682,-7.597854730940222,-2.768722970306909
933,20091,-7.970654623264379,2.850130742433201,-8.183241476709084,-1.7681430647542005
934,20093,-16.43509344421816,-0.4332554442379519,-0.832586354465948,-3.5892090995580603
935,20095,-8.401218736293607,-0.2657462325805819,-4.494275645053803,-2.448805143548985
936,20097,-9.597611672907545,-0.2786103644740508,-8.963119816708458,-3.7311446839302596
937,20099,-16.621951759940284,-0.15526907964564465,-5.962852976674132,-2.53066505250522
938,20101,-2.2480242090069815,2.435807387935827,-2.726073499771434,-2.117042522105941
939,20103,-13.253672998162084,8.053074942105868,1.5245724401642053,-3.520990500302268
940,20105,-10.199408820973645,2.5476624042975478,-0.6264083948926408,0.7020191880966787
941,20107,10.85553042043004,-0.9069198606000862,3.2673733984419626,-4.236950615917738
942,20109,-16.042515117941402,1.4398383421602894,1.4076676435279325,-0.8095561056678341
943,20111,-13.309395933413713,3.443938883139963,-9.245120328538334,-3.3025210930836177
944,20113,-14.204809778139596,1.032580087824294,-11.227990958870071,-2.2850970457242803
945,20115,-2.1893965796876413,-1.4298589562852657,-8.336811942099047,-5.44780250164455
946,20117,-17.022965807299435,1.1181419932793184,-5.714079698501515,-3.064994192519926
947,20119,4.926819710046575,5.492590645116213,-1.3723974112891475,-3.1140773857706994
948,20121,0.2533802471638803,5.980795506987769,-7.857792993375321,-1.2035458856985812
949,20123,11.301108520466066,3.302696683928203,-5.085436713550734,-0.7287060565135668
950,20125,-18.23173390475561,6.066691947871679,-12.430028907679086,-0.4110930337500331
951,20127,-14.747193493458866,1.3502235997607224,-9.126202691739143,-0.8696150764794454
952,20129,-13.680367004011693,5.867630664696603,-5.210617268938518,0.6692706133944942
953,20131,-12.654985948664988,2.539457813157775,-4.536989814209314,-3.1564476071534786
954,20133,-11.166196719052405,0.45747066650162194,-2.5316411222384962,-4.0207330228575655
955,20135,-16.096286922165078,7.018564392743818,-3.895209727585965,-2.5041212783208615
956,20137,-8.098799457252031,-2.123522753852526,-7.1042999155921125,1.4047557480623514
957,20139,-14.83555944641708,-2.520688349766073,-7.658513912473152,1.2783283555929024
958,20141,-14.555611129980312,-3.4131554594644493,1.7606034518246372,1.6706229104768575
959,20143,-6.6085422669235925,-9.373796099892642,5.792098264708091,-0.764446412540391
960,20145,-20.642220895684357,-3.2705497041516414,3.47030668062951,-2.1693805412605234
961,20147,-13.606572912715961,4.850099325749572,0.46363146915238856,1.05578193220934
962,20149,-13.192243658776377,-5.115404889045073,-2.4469612534815672,9.017394199797042
963,20151,-11.900370330043694,-5.730457800137916,4.738829424594558,-1.3071916484624226
964,20153,-9.50930118498536,-8.562653944954096,8.035882343737493,5.390218408965309
965,20155,24.02829630025222,-15.666973884796555,5.463920179868698,-0.778755107866115
966,20157,-11.975383748507834,12.883723928828246,0.8094085047251875,3.807846117372114
967,20159,-12.105223015570955,-1.7514752916216791,1.7769794353192128,-0.6584168055293455
968,20161,-6.762054626607763,-3.491996338198823,-4.532104138273877,5.951366800818103
969,20163,-9.64597727844785,-2.80450619602494,1.4879094081143864,0.2444133450897515
970,20165,-6.597431925888009,0.06479519664836968,4.543862012476715,2.870124949804069
971,20167,-1.935264336250276,-15.313521314656757,5.8958350932176105,4.39613588871042
972,20169,-11.202810234245415,-4.680380066117727,4.279409725347183,2.855889632761262
973,20171,-3.9593467513654237,4.0550819554043676,-0.21191131897751878,2.103187405164638
974,20173,0.08424324364307753,-6.8771525708490655,6.822447574768154,-0.8531403869447804
975,20175,-2.0348640147831656,-5.591116057711122,3.2362672805806683,-0.5034451220710855
976,20177,0.7829123116843001,-5.202308307575792,1.6699387606861205,-3.2603773776565763
977,20179,-9.324526713991089,4.349124593079885,4.448599724644888,-0.9325386634198135
978,20181,-4.318326951064496,-6.25380957562171,-0.2792939323432306,0.4343364644653652
979,20183,-7.631902922717745,-2.8016850806333857,3.441741762848273,-1.1817309711927755
980,20185,-6.599488822503112,-16.775925840932217,5.770887843792999,10.986503442600378
981,20187,-12.004188104178604,-10.091454378700499,5.704421348968511,-2.2610422271773953
982,20189,-8.87222543560354,-5.828603910796678,-6.285536493585539,2.628199984777258
983,20191,-1.4921393682016795,-1.1670300758907495,-0.06583138495301154,-0.39071949880609125
984,20193,2.70835375238002,-16.99336494079833,7.792598503561076,2.4468690467102348
985,20195,-12.355924478625576,-12.479537783869763,4.831458633510238,-0.2810849150224549
986,20197,-2.553000492500854,-6.070407943912448,2.3559860278609404,1.2426532061753037
987,20199,-8.039713563897905,-9.738033845690849,2.3889439656529476,-2.686995412610092
988,20201,-15.823025447789329,0.23520761353355304,-1.1116350350737423,0.7509899053144536
989,20203,0.3012315267654153,-6.729039428472501,3.5582374162059764,1.034181408319326
990,20205,-1.627263759010184,-15.617367555311475,4.367400487656001,11.76138464105555
991,20207,-16.440055380956004,-11.163947952817498,10.168176761879037,-0.04992021778226214
992,20209,-15.523710685347694,2.1275347584313167,3.4552429577141774,-1.486965398957675
993,21001,-13.126360808647048,-6.55655408553593,2.815254285114498,2.270520447810785
994,21003,-13.371702781967922,-12.534642890437013,2.9843007540494555,3.998112747766479
995,21005,-0.33368043973686723,0.33507621124116743,1.9467323061600512,-1.4676755075685333
996,21007,-10.80245076162493,-12.007366289142748,3.082055646405125,1.14668477210604
997,21009,-4.737624777654087,-2.9002942886440217,7.23572846284914,-1.7906389721842104
998,21011,-9.317605616208274,-1.6348363604144978,4.431570073907376,0.43013851771575023
999,21013,16.481260537917148,-1.345014905282457,5.9228933512021715,-1.3488184570852613
1000,21015,-8.309417543834595,-3.881114951015586,0.9722160404657114,1.9500773435869219
1001,21017,-6.302573538321124,-6.796074596284111,1.7812296217587174,0.077097765786402
1002,21019,10.396923473582891,-9.001514765167995,4.68648462556493,-4.3267533408785654
1003,21021,0.2255324407383417,-4.243471685401156,-2.9545520973542625,7.644045497499556
1004,21023,-7.271885867149273,1.9261713641592981,0.40332750136578494,1.6246789593352928
1005,21025,-10.303624340969323,1.1763875654889415,-5.741228499570971,1.7531486194365253
1006,21027,-9.373934838574662,-15.480232634089003,3.224743765065412,5.377594396788887
1007,21029,-9.410553008329419,-0.6794006140493011,2.6580012632650534,-0.045268283091730546
1008,21031,-10.82763631634411,-7.955419854091835,5.646879191240311,-3.9297840340812176
1009,21033,-13.117106195540973,0.47579006902675547,-2.195228164541978,0.09633930863472318
1010,21035,-5.1555836956818935,0.5443338779798186,0.98246427218724,-0.27817089578282994
1011,21037,-1.6445688958514506,-7.594676138376543,8.649514538030996,1.6629195874615355
1012,21039,0.4431784261714818,-3.989350392615311,0.9406637484662057,-0.7670176426951105
1013,21041,-14.903590233335224,-13.371198089899295,10.296398844383429,4.376334674660967
1014,21043,-4.483229974969984,1.4305810468489133,0.929755230623205,0.8274421124352211
1015,21045,-6.382597726534993,3.136917256428666,4.647451845260519,-0.5491678168415424
1016,21047,1.7543901336695922,-9.856111089401715,-0.641151913527879,5.891170784071066
1017,21049,-4.516924617819975,6.353176492308627,1.5554261693608646,0.39727397841704115
1018,21051,-9.009676891129516,-13.30758134671023,1.735804515015483,4.652543673036401
1019,21053,-8.521874537440256,-14.197526542290582,7.576636789226712,1.0210353721970424
1020,21055,-18.40184447495252,-2.95030869394169,-1.405661048759113,0.9616640178371569
1021,21057,17.661937071221125,-7.562867897701659,1.8408490432092806,-0.8163520287180162
1022,21059,-3.417428305883181,-12.86607818841734,7.55202549113165,5.0243422800689235
1023,21061,-14.985015559576592,-14.601887409368079,6.126587237886565,1.7111198584432925
1024,21063,2.1343141221358186,-15.05201416094975,7.012296024227383,3.4381799326689877
1025,21065,-8.378001564027473,-13.036377947611529,3.2210690661690813,3.1137765178873456
1026,21067,-13.199018917283233,-14.592336724023768,7.9473503260334795,9.140629082759853
1027,21069,-9.182770162239976,-7.044976737307834,6.539795408377384,-0.03347386478882196
1028,21071,-13.834969475193777,-5.905629984001464,3.900396892611781,7.63340872759694
1029,21073,-11.673396760590041,-3.0753542255216977,4.786539575890366,-1.9688810190169073
1030,21075,-12.10205451190982,-2.991242075506167,0.28002810592000466,2.996268571862439
1031,21077,-18.11405448923493,-2.4946324436681953,-3.3966387235645565,5.781350446709405
1032,21079,-12.010554854374293,-13.91583595535909,4.184491938324655,2.07061758767223
1033,21081,-13.596450215514503,-2.270799690525967,-2.757631501576675,2.99517639396817
1034,21083,-9.77417790569447,-0.24304246392179157,2.240862541403886,-0.5193703640891301
1035,21085,-9.080056842180365,-22.573326291891885,4.667967316538507,23.34130617333433
1036,21087,-5.469701639459432,-3.748938869721349,5.247073225418978,-3.0193509290486205
1037,21089,-4.435595850805251,-1.5584526918840762,0.014472104760543648,3.995949600969972
1038,21091,-2.2174440995722358,-14.904547568261622,3.5400319574315873,1.9100205560388086
1039,21093,-16.272509185913673,-6.662431326095135,1.4130487107312162,2.918880592115023
1040,21095,-7.905847005267643,2.5800388907101706,-3.6766913489158553,3.8686356678041904
1041,21097,0.3787575791163643,-14.879913042607079,8.181632703474893,5.318944758787316
1042,21099,-7.2556370322857,-0.11850053476456247,2.0970530505905365,1.6210714035269165
1043,21101,0.37485735589671226,-8.28315890214292,1.815602821573693,-3.8891490980404795
1044,21103,-8.01674684957069,-9.175378354593969,7.334528655985805,-4.444886343692655
1045,21105,-17.752728284380552,-5.423615650355457,3.763788489961616,5.13603674942434
1046,21107,-3.5367769003204836,-11.92563559458284,6.674835483164561,2.24042790249074
1047,21109,-5.299950762364863,-8.25275730595707,4.4323106685515885,5.699374980025726
1048,21111,-5.571504882615426,1.6022542667420037,-1.8023837246964023,1.9973829059242476
1049,21113,-7.347173554626231,-6.66249884861912,4.986858194887656,-1.2591271688314403
1050,21115,-8.44304524984119,-6.397277644828536,4.542218020465793,3.0122644906711646
1051,21117,-14.466379795293296,23.520239960536788,6.611796048074556,7.715426520665185
1052,21119,-3.273121098349426,-4.139645549053973,7.767495002667317,0.45612265558152554
1053,21121,-8.692359110708457,-18.322290341945873,12.431383797879265,1.9570071737715382
1054,21123,-5.512100311022831,0.46504782620261675,3.125583352774029,0.2078342287572669
1055,21125,-0.869409493043578,-11.979935963773926,-0.43498414805341806,2.848040429635459
1056,21127,-3.481142341275137,-10.467585207368113,4.849289480118521,1.6214449440788263
1057,21129,-9.361731635988134,-10.298470284958848,5.96627946297187,2.2571813754543952
1058,21131,-0.09339774918205078,-6.703892126076807,0.8008190555379141,0.6317731527603666
1059,21133,-8.430829144269357,-4.743071862088966,2.192535474835628,1.0681361459708318
1060,21135,-13.977189748577631,-8.785681850690978,6.164846400771155,-0.8833323174811964
1061,21137,-9.919013348705363,-7.017704258160886,2.6449941540286845,1.1802795953777987
1062,21139,-9.5325220022909,-10.96387711363706,3.0222172957067097,1.55414431724521
1063,21141,-11.163749441016313,10.772027477950086,2.079922930891731,2.310578529929039
1064,21143,-4.759054165339082,6.751264234729095,2.346197970014223,0.8692317021088531
1065,21145,-13.283591569913547,-0.5151489409389278,4.009386878404598,-0.6476254051629202
1066,21147,-7.260030664921519,16.387952704297227,0.5092661754067443,5.89879964246686
1067,21149,-14.513413384957962,-3.866695828248884,3.4321762206887394,-0.5535227414741661
1068,21151,4.218458609850809,-1.5999426502526413,4.125648779058836,-1.7149467079348222
1069,21153,-14.816176371039305,-0.2850253019777896,-7.592971864014358,3.7466305421368498
1070,21155,0.552369514899841,-1.8329481960179566,5.607559211006432,-0.682890926736911
1071,21157,-0.8193590865878588,-3.8082883468718918,-0.06324758045067293,1.697066946578709
1072,21159,-2.7226556538754276,0.6071955084026343,1.79132871760541,-1.201329902874135
1073,21161,-9.153058285451664,-1.6524995184948847,6.966310391134608,-2.4372753282789192
1074,21163,-7.217528433388067,-13.914871434919496,7.762142233906089,3.9982038498876795
1075,21165,-8.206755905168231,-3.395635286079033,4.795178730322583,-1.196199222994545
1076,21167,-6.842073781911595,-9.530789220117756,6.001681873603002,-1.2131263056609471
1077,21169,-6.8310937214316265,-15.974463263725148,4.938607025517539,5.935765362118851
1078,21171,-8.199955055724466,7.227751603419819,3.5086378947113626,-0.32873658316926124
1079,21173,2.9080345668032006,-8.631927054955597,5.797186049594515,0.16254100087808324
1080,21175,-5.224207327852904,-6.810668676639276,5.980265740349852,2.1281770430242
1081,21177,-10.480781744827123,11.190260280733128,4.95545678651356,5.088969553877578
1082,21179,-7.933667757751504,-7.400441655508336,11.44752867940444,5.455959166684686
1083,21181,-13.394742128760157,-9.614346250565932,4.961234456353111,1.7853522245207174
1084,21183,-2.5512888556098825,0.037536086141265544,2.649418926167693,4.318004175021384
1085,21185,4.1879769506889115,-11.16499490006351,0.08862217938234318,1.0505178314596808
1086,21187,-9.115654610775039,2.359742606859587,-2.3798954810712316,2.588025241671306
1087,21189,-7.545189277121615,-7.388714795830048,0.40878479633383163,2.2366405562484615
1088,21191,-1.6216057312910672,-0.5529132094800902,-0.3142663281447704,-1.182967430298339
1089,21193,2.8905371043293364,-9.703794106538862,10.389146590829933,0.28301769072571936
1090,21195,-1.6853950894860275,3.019494223775431,-0.28362301750797825,-0.688993475645438
1091,21197,-12.545560127134774,-12.513625700393295,7.957435553545037,4.155810320381264
1092,21199,8.850988887759492,-11.312144739225118,3.2294612315403,-1.8130849696826798
1093,21201,-5.103954875540128,-12.792832674964403,6.772075426606181,4.497425326887754
1094,21203,14.266110671677701,-7.2366140568026145,4.190198700565523,1.4605139882463356
1095,21205,-0.39362942039632903,-0.6306888141258458,2.514355711480244,0.24586861568598542
1096,21207,-11.645118451509354,-21.02402692494636,8.801195985641959,13.060885361443505
1097,21209,-18.154213738550517,-4.835012581534096,5.8989995249845375,0.4064218834423679
1098,21211,-4.422864925308931,-12.087402143259602,6.888323333504357,0.3535936637642037
1099,21213,7.412200453627882,-14.10926034872614,7.54878270675501,3.5186502680719687
1100,21215,3.08081391779265,-6.8396081196009675,0.32067916014716263,3.392100625455538
1101,21217,4.441952207764217,-8.200051194841162,6.550082895543488,1.6582615751319416
1102,21219,16.454890438050708,-6.649248090913603,5.939581233950256,3.251252377753047
1103,21221,22.385865671012255,-8.000466333557478,5.440490112968972,-3.4958065230271678
1104,21223,7.371614271496259,-1.903905114770722,2.151357263761586,-0.33639067020214614
1105,21225,-3.3137216975774395,-5.734377844954144,6.37618664462665,-0.8454990449581246
1106,21227,-3.8101550300078184,0.8164599149205236,6.299358231246084,1.3954065771717585
1107,21229,-14.39812124082255,-2.2822981477702746,10.574306714084136,0.8417837777816742
1108,21231,0.4161564641430014,-4.928963660748997,6.57600601869682,-1.8103320453389289
1109,21233,14.711554960847884,-10.254498735950564,3.8073368488845722,-1.7155646273673917
1110,21235,-2.717761418068572,4.260146879993798,3.7442810200040975,1.6958095153325428
1111,21237,6.9026788375461186,-18.10799562890872,5.4614817361224555,6.3913416981987075
1112,21239,-7.968208101162824,-15.23040410177784,7.461625313477142,7.892385249400461
1113,22001,-0.9172710976300279,-9.140578753340453,-4.177042752438586,2.6951612569028383
1114,22003,-9.465950951388939,-7.996997492506628,3.25403643133059,-0.08679372374489085
1115,22005,-17.92097442511221,-5.240219524020376,2.569772745468739,2.414115377563696
1116,22007,5.113063188972972,1.4643035573612857,2.596427307194536,1.984924511111549
1117,22009,-15.42863922729495,-5.196683711097576,6.103766052446217,2.6506630738853154
1118,22011,19.142422656584618,-4.847749213511541,2.549066828313116,0.981781698004148
1119,22013,7.8818671247167265,-8.693898948865955,2.99507567691756,-3.501091854596298
1120,22015,8.212428428399816,-11.945454517206791,3.472028879192906,1.579063303123242
1121,22017,38.22299343512217,-10.710354391962007,1.7096064594229383,-2.9566940272209683
1122,22019,2.5538698751477504,-4.868090935803597,-2.7898327969634567,1.3333292871503932
1123,22021,-0.044987982910019236,6.190088814606972,2.1576843332164426,3.6938876366938183
1124,22023,6.137670470565484,-11.465864015904188,7.6008468435399585,2.9291440791611945
1125,22025,0.36907514765535926,-2.847343096295336,3.531144417155525,6.082871117711312
1126,22027,8.743142879230248,-3.0668813388213736,-1.1089326207227375,4.207112491166045
1127,22029,0.1850507451115757,-11.83976424962382,8.221993378765552,1.533539085519136
1128,22031,-11.493437666056362,-5.266554129586313,6.219629994031946,1.6610737620200993
1129,22033,-0.25153294875720206,-10.996252809051905,8.944469377797594,3.33442016675771
1130,22035,0.9180462509797019,6.172945612463922,2.091268226934869,2.9051225509082697
1131,22037,18.11497709396534,-5.737188786110947,3.606641714696187,1.2535513213924059
1132,22039,15.6619836256639,-17.86959106598885,8.063488811982477,3.539974217521478
1133,22041,22.14098471846947,-3.4885089622862337,5.753324484276414,-0.023784660752295798
1134,22043,8.085483300032848,-7.731168948211326,5.775019698816868,1.3894767626093956
1135,22045,-0.07555507969302154,-5.163971641772712,8.071799249489429,1.2627748824481229
1136,22047,2.154306548430656,-5.348572692756003,-1.894185544845687,6.9272782379054645
1137,22049,-7.44694888680337,-10.543587816980212,6.650792009411619,0.8669256512923016
1138,22051,-0.16181194950835828,-11.390851473100833,2.609241735514817,2.009245564738587
1139,22053,15.02205565478894,0.7044552694149737,5.175445852534211,0.09508857024392951
1140,22055,-5.545996804474835,-14.317870203452312,8.626728265119306,11.719951715307118
1141,22057,-5.7141721105295495,2.4776846450442185,7.465974918107398,0.28156442790391933
1142,22059,-10.162817527199458,-9.759249106792645,7.0647817206875105,3.519975721157154
1143,22061,-12.843437958167597,0.29354038827257106,-0.8033802284462335,-1.98795618560638
1144,22063,-1.8668049690980661,-6.777517132585588,-1.7807685564488802,-0.12782863649783974
1145,22065,1.7818438866479325,9.437733760572739,6.254093669857367,-1.640698725209368
1146,22067,7.684341988514846,-1.625905281914784,-0.05801852834065862,-1.453910886442756
1147,22069,-13.56503152026857,0.25636912897411607,1.605278330261477,-0.39262407395988147
1148,22071,4.517492656294963,1.088527323501972,-1.6171050205749409,-2.834647362768514
1149,22073,-5.305892586739234,2.842204994065776,1.895523069963669,-1.9080759843478867
1150,22075,8.707285986043228,1.7013247358422943,3.5539426716788522,-2.9945817231701075
1151,22077,5.3775562803013335,-4.182207675090826,0.6505271452028178,-2.5574165837745624
1152,22079,22.815011650816864,-2.3799770336526263,-1.706291754850146,-3.158943153636808
1153,22081,9.858838397209208,-5.994973394921591,-2.3765782318989244,-2.543958226512218
1154,22083,15.687722019078947,6.9888614855728095,2.7050214826376378,-3.095990460663123
1155,22085,10.865604915937483,-5.198297371833239,-1.6744173305000436,-0.11446697833014746
1156,22087,17.98895312697037,-1.2161233336788333,-0.8418826616047373,-3.5754067348151755
1157,22089,13.242001647365175,-7.776657546896782,0.36533157732129296,-1.2516684338136579
1158,22091,7.32454641208443,7.2781462249537405,0.6243377723909186,-1.1891750751631482
1159,22093,8.042071610152309,-6.418212994756534,-0.002046874416058069,1.8829434923419424
1160,22095,3.4876495653348676,20.236520113748515,8.183048974712115,5.109950594119527
1161,22097,15.742328212635345,9.258170128987272,6.451081939545305,2.2904568429484873
1162,22099,4.642781724845887,24.964460466648088,4.480790811333819,8.31208964956719
1163,22101,12.732978569650744,1.0167472798419082,4.097335965083075,-1.7282994719367277
1164,22103,6.1704397724674624,19.683278563760698,8.589928922619379,4.3073483966631585
1165,22105,15.03865215981335,7.742065140490672,4.115621659539169,3.373187984685084
1166,22107,-3.7200604592074535,18.603323666567047,2.9114063865246544,7.545583089793944
1167,22109,13.512911657814183,-4.402975547680148,3.2921483241704927,1.0335300130728564
1168,22111,20.644320701841668,18.694958843963615,7.258204986683254,4.338499832156829
1169,22113,5.899802007640862,-3.6890350192535384,4.773655444191715,0.12817161819114717
1170,22115,-1.6046646704844638,16.42120476637061,4.501099258396022,5.175625650580351
1171,22117,0.3415756003431265,28.24814459136002,17.52856597418044,6.751240933055957
1172,22119,-0.6873468691142947,-0.022607974649390256,5.8253374291605455,0.17278686938668705
1173,22121,25.9555271129145,23.05680742224075,16.7587975380563,3.871584416938516
1174,22123,7.837010234553593,12.625713802739092,5.764056235660404,4.667129310948966
1175,22125,12.574896406291195,18.57249379589722,7.136816261114458,3.993020920613797
1176,22127,-9.496577342751738,16.896518228453978,7.056298346346791,6.266631266063138
1177,23001,3.520541809104187,-9.523462515121146,4.153069188315686,5.42327082190445
1178,23003,26.54772855923887,4.207106803069123,4.428047564576369,-1.4367983639274984
1179,23005,11.634833070187101,3.5025607580665628,2.421306500307767,1.468659681719261
1180,23007,34.73780449275956,-2.059225136383743,1.0972114266805106,1.1908663978191913
1181,23009,44.20312117711658,-3.8728416947752162,2.257596063934633,10.036876971553921
1182,23011,-0.6931224837744158,-4.415288101520645,7.04892728069222,3.214198351050593
1183,23013,3.9874836106349747,6.476590674268136,4.1650877904219215,3.0225825121507546
1184,23015,8.12387297290072,1.942884229631728,3.0832391215911192,-0.22431899757787985
1185,23017,8.973342258278048,4.7409127997578,4.971190641553774,1.8873997514261227
1186,23019,1.1378090398907292,6.464870753789444,5.777878490477101,4.095882867967567
1187,23021,9.310202145075012,10.184946422705458,8.122174149258752,0.6611828799039802
1188,23023,2.192874025765673,3.6985648428829694,3.0867295479397283,-2.791158475958582
1189,23025,41.7282345514035,-2.1851723261080362,0.5239055674446623,-1.381906791544754
1190,23027,18.465546268568506,9.559203550225101,7.7760010142840175,-1.5417421247141716
1191,23029,30.437409831190497,20.21782072043878,16.007065464866766,0.6017330757419966
1192,23031,17.655123696239265,20.596654372076564,13.696929682127886,2.809997459397219
1193,24001,33.80526476374816,16.031819089361154,5.287885661351992,2.655052489639662
1194,24003,21.983770364091885,5.833633409163909,12.744514726201908,-3.945762440785521
1195,24005,28.143947975939724,7.789335672343442,5.297761886092482,-0.7437790355661053
1196,24009,19.08177757847713,-9.146574666410507,-4.275234462003432,4.579942595777595
1197,24011,29.285589043303958,-8.757199567070895,2.631030077447031,7.86596445801323
1198,24013,27.79695445092339,4.483680914787993,0.4277731749642163,-2.4136608774243253
1199,24015,26.0629228466225,-4.717137833806744,-11.48494865227502,1.4700390055225834
1200,24017,23.98330890385134,-0.9134015663956933,-0.496449322712338,3.92058312643877
1201,24019,15.615179675167344,-8.584644218662197,-3.358419628493908,6.755666458933849
1202,24021,37.189590776240735,-7.83994236977888,-2.0330117995068586,2.116276887087524
1203,24023,16.88731965407877,6.298207376998548,-3.324256667319365,-0.23752759428542608
1204,24025,-3.1696602535383973,-0.9085232727282074,-4.939134203932154,2.923112287907603
1205,24027,4.449563741046121,-2.078907430882834,-1.3939487871910579,4.177316222282573
1206,24029,0.8586996465497154,-0.4588159446281811,-2.255126041072889,0.7781019825077802
1207,24031,0.9977129074066352,-0.009368157166200371,-3.1630315217779272,-1.1347585631747057
1208,24033,0.6553619166451209,-1.6168543701404483,-3.135317502636374,-0.0027932315493557295
1209,24035,-0.6459585035006203,2.3224374643689836,-4.240380356317634,1.5885777662745928
1210,24037,1.1869007209323064,0.35592463846918865,-1.8035617742839258,2.548426838221277
