,FIPS,0,1,2
1561,29157,-25.025494674270778,3.779793537663267,-6.922191773826212
1562,29159,9.655089199501612,-0.704924402554194,26.76603378192818
1563,29161,-5.922854104306338,4.052808041744629,-13.442744079573238
1564,29163,-9.852149720415648,-10.731919658200098,-6.56258942064451
1565,29165,25.098807481543233,-5.111907516650447,-26.381569772715498
1566,29167,10.097771581873328,9.531071932461535,-26.74223900367624
1567,29169,-2.0564642856984645,6.267111071597028,13.221944466452072
1568,29171,9.921805308399414,-19.566236540543017,-26.264738875157473
1569,29173,-6.6135676980588896,-12.103355635833909,13.48726422149949
1570,29175,3.1516814447527692,-9.623810101033168,-19.814150231107185
1571,29177,18.925040748324225,-6.4899451499969505,-13.064775680545187
1572,29179,-14.346994302466959,8.747889822386538,-26.922806865104143
1573,29181,-17.24017484982335,15.736184627888932,-13.725199224339375
1574,29183,-15.539823440616129,-5.730953622490422,-13.352341569126832
1575,29185,14.310748388985463,5.54864367713942,-26.620434259696232
1576,29186,-21.573338772451397,1.8713098608579528,-13.531045859497045
1577,29187,-18.619279443477897,3.572574332789991,-0.20002121094752695
1578,29189,-18.54202630432672,-4.621857824656897,-0.049987423009227705
1579,29195,10.238104287520281,-5.698231912892448,-26.489857433513595
1580,29197,5.262090724282095,-19.79940514129844,-12.962850238994571
1581,29199,1.316098567660843,-19.749790853436572,13.675691322521592
1582,29201,-28.664937915797598,10.090100823711014,-20.389451869584523
1583,29203,-10.306469145479944,12.250354274847407,-13.6126372326865
1584,29205,-0.01842327204672038,-13.712729502429088,-26.4400238476942
1585,29207,-25.014475264763792,12.260475674898103,-20.396012568497575
1586,29209,9.037733271383159,18.661675643566415,-6.897528431081414
1587,29211,10.575035312682177,-16.34794926423103,0.3580262264886719
1588,29213,6.6504662093167335,18.586704304448162,-26.917735599638767
1589,29215,-4.6070247684782,10.443467028281042,-13.537812460945007
1590,29217,19.692288052330692,8.528927090080337,-26.64993464452771
1591,29219,-11.02038428873837,-5.444154500026463,-26.661880732064283
1592,29221,-15.337984472457585,2.3812947583333424,-26.825838262103417
1593,29223,-19.27928942758757,10.484249927083821,-20.322464757691847
1594,29225,4.386388269953279,12.846025731734699,13.171114655983319
1595,29227,24.32172752615231,-17.424031468215258,-19.518998751360467
1596,29229,-0.2370577905844766,12.438481658509474,-13.536575944294327
1597,29510,-19.701020404345446,-5.035022922998445,-26.697708819174196
1598,30001,211.78321201210014,-38.8527688567045,-24.34997787096552
1599,30003,160.74062002623538,-49.327357845161856,-11.245830531429798
1600,30005,178.69840850163172,-76.05478798174563,-23.999813881143616
1601,30007,201.64638579840852,-50.85636232760993,-4.229798532634339
1602,30009,176.16179950748057,-44.90825305936592,-24.533441990496804
1603,30011,131.3499727840478,-54.514703987695874,-4.725851406488176
1604,30013,201.0951481358758,-63.060242253954605,-10.70189729302338
1605,30015,192.80658619284705,-68.92567005897469,-10.670306543555423
1606,30017,145.32753734368114,-60.20102992961686,-24.52453538574611
1607,30019,144.77878988488297,-84.19357371505781,-17.467560870701845
1608,30021,135.79181490890602,-68.9330458234923,-24.456765296676437
1609,30023,215.4066935418171,-47.12296372395692,2.4853072629145756
1610,30025,130.28462925968694,-61.7620410405305,-17.94896507873488
1611,30027,181.94485906308455,-62.02618050500767,-24.20502170501645
1612,30029,231.64623184535168,-66.48097168856214,-17.07040216886651
1613,30031,196.79863475088172,-45.40076628877787,-11.026570737282453
1614,30033,158.02475552037777,-67.3386686220096,-17.638721550151065
1615,30035,217.43322939278022,-71.96650848468364,-10.425873818743016
1616,30037,178.06056025579025,-54.38909283667927,-24.36268284136377
1617,30039,219.4181238648571,-50.16668515713815,-24.105279624090475
1618,30041,187.03748641724604,-74.92167855337453,16.053360132111354
1619,30043,206.59707213900822,-49.428958821687715,9.120962815971733
1620,30045,189.4780358898951,-61.0062923883435,-24.163414921926964
1621,30047,229.21282396654297,-60.423800864959674,-23.858520270218158
1622,30049,207.10053022848035,-53.891116039551385,-24.140374376116803
1623,30051,199.6715272015818,-74.31694613265284,-23.863808534256997
1624,30053,243.582525059063,-67.91893045506883,-23.621146310724452
1625,30055,145.13702305595294,-71.69244825350718,-11.0022555855161
1626,30057,204.68715494225512,-42.025609373867695,-24.352205590393595
1627,30059,195.5829960487218,-54.33004098398421,-24.224759917479407
1628,30061,236.08624939697143,-54.65921418975233,9.438712706266273
1629,30063,227.1430842642685,-53.26476196420382,-17.324890654004015
1630,30065,171.65750879024688,-56.262414083748325,-4.379370048603996
1631,30067,191.17532507540685,-44.74519812321766,22.25637725068058
1632,30069,170.73079827119878,-62.75250746039381,-24.282951218344895
1633,30071,168.29445005108047,-76.85279962707973,-24.06832650003035
1634,30073,210.4009710858945,-68.99478941980004,-10.531382267265997
1635,30075,141.08121194977468,-50.84638764509718,-11.376295454719541
1636,30077,214.08531022013378,-50.808871335851585,-17.468705075245254
1637,30079,140.37098497452942,-64.75114637846012,-11.154457048826588
1638,30081,227.3308536125642,-47.840997466660546,-10.745141475455094
1639,30083,131.0921392587335,-75.26203861731449,-11.054569247642283
1640,30085,141.79589198191968,-77.45789283587195,15.736671787632224
1641,30087,152.39383716014697,-53.96437635604965,-11.234906294437204
1642,30089,239.6225069680279,-59.06142976412184,-10.463216056553362
1643,30091,135.5500007749994,-85.15389187394209,-24.192178861969005
1644,30093,210.83654973775174,-46.02382544104062,15.764530546491489
1645,30095,177.941691780577,-47.021646587015084,8.853478256827268
1646,30097,184.7379452457064,-48.01046535360364,22.258652074143686
1647,30099,209.00203679936467,-65.00236737161693,-23.942995699044033
1648,30101,208.0962181785778,-73.22682598454085,-17.147422179196127
1649,30103,159.21779930598566,-56.74245364652493,-24.47320375602297
1650,30105,155.11216334274025,-77.30073806301893,-24.16169741800192
1651,30107,185.276869829976,-55.11097017432693,-24.293175950076428
1652,30109,129.91185374475685,-67.74176754130211,-4.520759178289515
1653,30111,171.42349766038456,-50.32440043477774,-24.481181233071716
1654,31001,63.880286827443705,-12.965091230447573,-25.947074020252785
1655,31003,62.53271906828524,-28.967879381291294,-25.694554634715846
1656,31005,97.53213212449076,-18.156739548464284,-25.595908449971937
1657,31007,117.54478617148456,-15.08553522643865,-18.82050171054785
1658,31009,81.17926856614945,-23.114446258906685,14.36221944530383
1659,31011,61.15839251813021,-23.718599573525374,14.213999890263155
1660,31013,110.50133847517192,-22.028021766036577,-25.428416938090916
1661,31015,70.2443986988438,-35.363162827678146,-25.52837040742107
1662,31017,80.85366862467824,-30.304314272965154,-25.52744971183173
1663,31019,70.48227788107404,-13.349952242843221,-12.552571187575012
1664,31021,45.13365631841181,-28.363585934906958,-25.84194431237071
1665,31023,51.88955557576143,-20.67645817749869,14.090691691371577
1666,31025,40.99611082702208,-19.63428728263592,-12.682839435803844
1667,31027,55.13740829034253,-34.20635603367225,-18.998929228037007
1668,31029,95.39348391037676,-7.424753200888936,-12.454052269899174
1669,31031,90.03423762972706,-31.25509109621152,-12.101681540227624
1670,31033,109.92560237921712,-12.326916319064317,-25.593549685687528
1671,31035,59.963641137186734,-13.015411437240138,-19.30967116047242
1672,31037,51.9411863615532,-24.08502956082012,-25.858235479070377
1673,31039,48.962799309337065,-27.52355304665131,20.848035695220457
1674,31041,77.27485339052187,-18.854032651733533,0.9273602393448521
1675,31043,46.95346257665025,-34.16378919026064,-25.7318281223741
1676,31045,113.02207774027796,-28.238104860597726,-25.307161690294524
1677,31047,78.52477430882051,-13.362958073028784,-25.82398231325217
1678,31049,103.2986573815098,-12.00953367830193,1.031705905866025
1679,31051,50.47446326772584,-32.88917058869305,14.280432025690283
1680,31053,46.474089934502636,-24.414486350134496,-25.895962977275968
1681,31055,41.468820156249734,-22.857582926050068,-19.281696296048306
1682,31057,94.64321894743723,-3.420435395340452,-12.525988139659166
1683,31059,55.53789378619291,-13.711122591992835,-26.000987467049967
1684,31061,68.43873333718498,-7.967107162583269,-5.9902991464536814
1685,31063,83.61437893818352,-10.41510642087514,-25.833280817992854
1686,31065,78.37131865955148,-7.522385539809681,-25.922422830757295
1687,31067,46.50647895010335,-12.06775755401933,-12.763942908601257
1688,31069,103.73235300014571,-15.794794765150568,-25.585417271432117
1689,31071,72.23357841005348,-23.604139903564427,0.9642632607267564
1690,31073,77.9165457383206,-11.061063154031302,-25.86651711732183
1691,31075,98.57783355466412,-21.96046449373475,-12.189629962732786
1692,31077,65.96117452345321,-22.2566135184791,-12.442741212444998
1693,31079,63.978523802637426,-16.302359869867203,-25.89095343737823
1694,31081,60.24019772002047,-16.10681274815707,-5.921474236692663
1695,31083,72.67727221616957,-6.474583984824046,20.688931103911898
1696,31085,89.56668852816114,-7.6167889899492796,20.84101831537854
1697,31087,88.81564654110164,-5.210347957734186,0.7927070796827844
1698,31089,69.39160436321416,-30.295418722370698,21.05584748479854
1699,31091,92.10801954151283,-23.430958085226486,-25.551958682416654
1700,31093,65.45811820969632,-18.741428351386887,-19.172094013263646
1701,31095,50.67685183578524,-10.595972186539518,-26.09058297498421
1702,31097,41.985223015768796,-14.223363992325467,-26.099827825903354
1703,31099,69.49672703544636,-11.386864235362868,-25.92895950104493
1704,31101,97.15743376524219,-13.888840135132478,-25.668808518736007
1705,31103,79.79176502976321,-33.66224444552356,-18.806156375643354
1706,31105,116.73255805846912,-12.03555614412439,-25.54407422462202
1707,31107,60.15017271976731,-33.22594760893918,21.03033061491844
1708,31109,46.78794655645862,-17.2298411301888,-6.00664520906541
1709,31111,88.14453377871921,-14.94184460526178,-25.722163031786103
1710,31113,85.79745507534955,-18.95341281642398,-25.67490519638734
1711,31115,75.2318540272949,-23.45368445833766,-5.6820506372197634
1712,31117,90.57260239024481,-18.82598946705159,-5.636919567563761
1713,31119,56.014479222634854,-27.481758272062176,27.570951207036632
1714,31121,60.669434835473496,-18.361276100839248,7.454377950232039
1715,31123,112.22145293331967,-16.994858157487972,1.1719541558203008
1716,31125,59.885659807662506,-21.811418594139585,-25.83310195074448
1717,31127,38.10148646661881,-14.799497798251688,-26.120946122197598
1718,31129,59.61930232746394,-8.600282221240068,-12.717642359247838
1719,31131,40.28478470009723,-16.93743020487877,-12.732906576131489
1720,31133,41.11509028191497,-11.538659728633492,-19.48313889116974
1721,31135,96.2441075885523,-10.456621967575705,7.606108595989758
1722,31137,73.43717866355856,-10.209527093478618,-12.581832923263407
1723,31139,57.82522159672335,-30.189715741473965,7.626703801249963
1724,31141,54.95100730869309,-23.168912846984686,-25.849517906349643
1725,31143,55.83761411747528,-19.250833641225597,20.765924719002754
1726,31145,84.49966334936832,-5.404274689447465,20.764985168855855
1727,31147,35.9581450674526,-11.79739585037898,-12.847930408503133
1728,31149,77.00054964130715,-30.121979224942297,14.445131210225906
1729,31151,49.80232160485028,-14.31629433899471,7.302703780981288
1730,31153,40.94569187898193,-21.613374491093484,-5.977979904768988
1731,31155,46.22736188631819,-21.097096809445873,7.385443054778657
1732,31157,117.70714907895935,-18.046691349828976,-12.102636258143427
1733,31159,51.120434462140395,-17.229571340888477,0.6926455827994895
1734,31161,105.92621803333371,-27.55458167657716,21.299457742739918
1735,31163,70.02970357187169,-17.969223271578745,7.521809537850586
1736,31165,119.54615300954313,-22.280446688815665,27.987599109731786
1737,31167,53.909288964068324,-27.59512024039048,27.555822775246124
1738,31169,55.39480970552385,-9.846878443903654,-12.73046877249718
1739,31171,86.56057559953913,-22.89862460693518,21.069269949229145
1740,31173,46.866049972594425,-30.347076747792325,27.545521646038374
1741,31175,70.12505155458794,-21.13566653792205,27.577584916718294
1742,31177,42.41343036282929,-24.390278285772865,27.412347713880397
1743,31179,52.47849310834189,-30.418191773404384,14.255927396036578
1744,31181,63.72699076133917,-8.41024691435223,13.98274104876379
1745,31183,66.55734077730703,-24.727325429437556,27.657915112092095
1746,31185,55.841461501258074,-15.998562034999503,27.381300433268486
1747,32001,263.70072900673017,27.476645071414158,28.310499847767108
1748,32003,222.9400606940121,55.32934413106137,27.532015432717685
1749,32005,272.53363304245977,33.83045428497988,21.605379323835226
1750,32007,233.22109973530615,9.03977450450667,28.37793117266057
1751,32009,250.15900265190825,43.380899146809476,27.939879138740732
1752,32011,238.03353941483653,19.8706240592227,28.231306488423552
1753,32013,255.48840190073457,10.550822050719955,28.526341561334014
1754,32015,246.82722080424523,14.51044228058918,28.389652277446658
1755,32017,220.10612441866155,39.30645060076114,27.77359631508807
1756,32019,268.76583268082896,29.456225594767144,28.3156409076975
1757,32021,260.9079229187097,36.0040024306067,28.146328405414398
1758,32023,233.46268665756432,53.53085096648591,27.657990908186733
1759,32027,260.0112493845266,18.0518545698721,21.768298409038927
1760,32029,271.83454831476683,29.36558298620984,21.67395439412746
1761,32031,274.10886209934597,27.38512726817064,-24.945468218476226
1762,32033,224.69018666675922,23.50334369282717,1.3986880648325588
1763,32510,273.01326562332855,31.31589496898053,-5.016014197987016
1764,33001,-199.18455993150397,-79.60695148387049,-13.592484782661593
1765,33003,-201.59228251877872,-82.67738470850695,-0.22489153696364234
1766,33005,-191.80623615813496,-72.54171413432849,-26.97717928028019
1767,33007,-198.71742037858039,-89.49928101373253,13.24690860258904
1768,33009,-193.76191743100833,-81.84935196102951,-0.1712757624540476
1769,33011,-199.16473724784032,-73.167844861559,-13.693464967495634
1770,33013,-198.1219981427108,-76.72067786652448,-13.63105942398044
1771,33015,-203.22384460669306,-74.54974233841264,-27.03494992642772
1772,33017,-204.26632197520792,-77.83126783163065,-26.974496500566165
1773,33019,-191.3928474491994,-76.75116505331042,-0.2333585350765475
1774,34001,-173.79818902749182,-34.71086968421395,-14.116810769840793
1775,34003,-176.9891065190968,-50.12590476631513,-7.2036475643793665
1776,34005,-170.59021439700015,-39.74802259005131,-7.348641797251462
1777,34007,-168.90233081206986,-38.19808763520419,-0.6643221555183801
1778,34009,-171.94231258644308,-31.334920244809773,-27.499021185604484
1779,34011,-168.9613197254251,-33.679267006332495,5.909967668287292
1780,34013,-175.58492879082763,-48.54134111721898,-13.86709148148106
1781,34015,-168.1218477045707,-36.806106453326514,5.96526896905234
1782,34017,-177.19737689305506,-48.54607878336624,-13.803300264225237
1783,34019,-169.35472987136137,-45.051765873688176,19.427809151902835
1784,34021,-171.69799596849572,-42.311843661433066,12.70402663242506
1785,34023,-174.316394296693,-45.36151850730299,-7.259346134027088
1786,34025,-177.11743947827705,-43.43879974158881,12.677937164161825
1787,34027,-172.6579446777859,-48.89896712356195,-7.212608926670702
1788,34029,-176.73986557642124,-40.52861220522384,-7.377344794247669
1789,34031,-175.59334630407457,-50.104819932399884,-13.868775429460854
1790,34033,-165.9293886444634,-35.01131240790942,19.287127505882438
1791,34035,-172.15439211541397,-46.16591707422134,-27.25559013501849
1792,34037,-171.03086570289574,-50.53007159413004,19.505795754099626
1793,34039,-175.2250237402773,-46.79777026029896,19.43446212113816
1794,34041,-167.5947710589389,-47.64462313035059,-13.866982563708058
1795,35001,136.9885121312911,53.618597734537644,26.880828321782094
1796,35003,154.53601120080322,67.89810099095452,20.114634426317412
1797,35005,113.88499505835831,67.59775123561275,6.46358448440608
1798,35006,148.92857059493483,54.89621034548971,6.9477403322310005
1799,35007,119.85785580863248,34.739517180210136,7.054365638739142
1800,35009,102.46673641312593,55.443853592075676,13.239206489328534
1801,35011,113.00757668683202,56.12588227038121,-6.692133153939819
1802,35013,134.31184444156082,81.65760816803548,-0.27582931384750314
1803,35015,110.65392803326662,75.15757174399774,-7.023699303024086
1804,35017,149.9965375643132,78.61213734040143,6.565598037899315
1805,35019,118.95213997408538,52.27606994067062,-6.580485072201509
1806,35021,111.99283377855339,42.47600068487516,26.862426435819387
1807,35023,154.31961134245086,84.67439800976143,26.502923987877633
1808,35025,100.07390361029458,71.58403927293259,-7.04783090186933
1809,35027,125.19583085039613,68.28028704194197,-13.461281234890775
1810,35028,134.7904769737786,45.275016854828664,6.993625247418618
1811,35029,144.23405806241882,83.48233168890562,6.440851513873948
1812,35031,157.80548021326874,51.90371103492077,-6.267489902436172
1813,35033,124.99571618241328,42.10070082837017,-19.70171537085258
1814,35035,127.62445729202882,75.41203643699345,19.77834660723294
1815,35037,107.89407133028647,48.532063913227475,13.398236797479438
1816,35039,134.45481004820567,42.22126457110746,27.048507684033655
1817,35041,103.58376243569097,57.79962326844831,-6.79405518889031
1818,35043,137.63147418169876,51.482478887570686,26.920829560952107
1819,35045,155.19572654084538,39.77991147675485,20.582201084897914
1820,35047,124.71201175897734,47.18041124603201,26.886721770727256
1821,35049,131.8319100071585,47.25823180649461,6.938392392733189
1822,35051,140.7464740653858,74.33345359135967,26.566192154165194
1823,35053,139.04280201367848,63.54205910102493,26.73122122517272
1824,35055,128.88235018756995,39.0875400762324,27.0531630207775
1825,35057,131.60922247837033,55.17420642945363,20.148184883640365
1826,35059,105.72709445396075,35.46639569219696,20.26210619999771
1827,35061,137.54772061743847,57.303492935614166,26.854082209687064
1828,36001,-177.18764598084093,-67.32325225800086,26.39231875980153
1829,36003,-136.1697544949033,-56.96158449567799,26.539157992511228
1830,36005,-179.1867691510526,-49.42922523526326,19.668381208484895
1831,36007,-156.64924857668342,-59.48592355143804,-13.58402170923596
1832,36009,-130.349849226124,-56.097525143498856,26.57138044461374
1833,36011,-149.62768484334907,-66.00842365897421,26.58148468371081
1834,36013,-123.26647285983918,-55.434325150494026,19.949279678875257
1835,36015,-148.2682985399915,-57.56476390814358,26.45414033152738
1836,36017,-160.06278707417866,-62.89949334032403,26.447371698417275
1837,36019,-176.8038751058126,-88.33135291413033,6.730993401609795
1838,36021,-179.00738258023185,-63.59864008216923,19.647537420734963
1839,36023,-154.154840147132,-63.33414839108313,19.854265013365318
1840,36025,-166.04748044424392,-61.47481674847629,19.7088245974893
1841,36027,-178.060005511138,-57.95566373121793,-7.111895323544445
1842,36029,-127.3281220866121,-62.978027409100505,-6.623976563071829
1843,36031,-176.14977387973127,-82.62881078937093,6.6425077006631685
1844,36033,-169.07395017424145,-86.71145917836358,26.768279473716042
1845,36035,-171.37275756826185,-70.68964184440706,6.482542200246348
1846,36037,-133.51452154958042,-64.49241171300973,20.016448544230595
1847,36039,-175.9992294344433,-63.55334565901207,12.998545158540335
1848,36041,-170.10621057280213,-75.9567617790448,13.308303534598728
1849,36043,-164.8273658846332,-69.76050267633933,13.187043428384879
1850,36045,-154.57162222964467,-77.8874984811092,13.40330706958471
1851,36047,-178.81395049573692,-47.265242254224596,26.32282199967674
1852,36049,-159.4277300948878,-76.01305102403042,26.684576097343744
1853,36051,-137.67897482113096,-63.195693102780616,-6.708765258459696
1854,36053,-157.90176768008897,-67.6659428676661,26.574073151405837
1855,36055,-138.71571892020364,-66.97538563756716,13.39432409278216
1856,36057,-171.5279779012266,-69.20697958429267,19.797110818796945
1857,36059,-181.6250224790315,-49.095913421166316,-27.2503120465551
1858,36061,-178.44252928007955,-49.273617312217375,-6.698955195103867
1859,36063,-126.34021930100803,-65.42860861592422,-13.24592281619711
1860,36065,-160.85253057681774,-70.55866793637671,-20.097283072817195
1861,36067,-153.06958359318656,-68.41591149015382,-6.740634758042255
1862,36069,-142.43109112804854,-65.32894531533888,-13.376679112752251
1863,36071,-174.42680910730434,-54.82636977374294,-7.133778598939475
1864,36073,-132.668788701048,-66.88390084454376,20.063407466250705
1865,36075,-151.3791521313609,-70.96637647127541,20.035635245618973
1866,36077,-164.9468198834958,-64.53909829994932,19.77083382666353
1867,36079,-179.9113433701453,-54.904452159749866,26.171611829229192
1868,36081,-179.78356627304407,-48.14970858989766,19.550232731100845
1869,36083,-178.60114389478778,-68.55524468060409,-20.276678437783747
1870,36085,-176.78825821559653,-46.54989055377409,6.11035608634845
1871,36087,-176.95964063051102,-52.452785645887914,-20.515601693977807
1872,36089,-161.13281834636672,-85.08550807260434,20.136862230578235
1873,36091,-176.9409180890185,-70.73602600194947,19.776304284962208
1874,36093,-175.2669000026382,-69.30705146741973,-26.903512642953224
1875,36095,-170.80440453842542,-66.63518864711966,-6.9132365618211695
1876,36097,-146.9130040414491,-61.0211754642556,-26.787021083662637
1877,36099,-146.9631768765153,-64.89147245639678,6.5815950857023315
1878,36101,-142.77355120446927,-58.86780683345296,-6.820174835957079
1879,36103,-186.6117003095022,-50.147641186952534,12.706933586516229
1880,36105,-169.64765571311978,-56.48552455789404,19.601723101393386
1881,36107,-153.37163204467927,-58.31428032712098,26.425321683575657
1882,36109,-150.95422952352683,-61.75043556654633,6.498912247386654
1883,36111,-175.457576451497,-58.73312313134649,19.591452689594522
1884,36113,-177.10024114933273,-74.67043895480965,19.860742860770557
1885,36115,-179.57352098717865,-74.41872829104817,-6.855459249955914
1886,36117,-143.6726947802054,-67.38732218252107,19.98360890045745
1887,36119,-179.470703407014,-51.345214836215625,12.78797505009497
1888,36121,-133.44449375967602,-61.716902251531145,19.97035341976109
1889,36123,-144.921869710391,-62.294957042273744,26.556111669756127
1890,37001,-130.986440654164,5.944789162879755,25.545577126993887
1891,37003,-113.64046542980171,10.22985027101759,25.610387732330665
1892,37005,-113.217541494034,3.2122178989053416,-27.61286776183952
1893,37007,-125.47496479119026,17.4674670369364,5.394669833495953
1894,37009,-109.58451197284049,4.684417917575509,-20.940470701948055
1895,37011,-105.87863526052351,9.333732204587452,19.01844120589203
1896,37013,-155.9323453350776,7.634407365993607,5.317829659257535
1897,37015,-155.01989242382612,2.066623203775558,5.419413963270462
1898,37017,-140.63633589045764,19.24069213124315,18.581990166167763
1899,37019,-145.5154051591274,24.32079197421747,18.46309926978727
1900,37021,-100.35205896081064,14.58012269876925,-7.691177083942646
1901,37023,-109.38887068248458,12.328054184844934,18.94182977530498
1902,37025,-119.64280234547456,13.398974091838253,-27.82653621813364
1903,37027,-110.57373444048741,10.832219269047334,25.624976872158644
1904,37029,-162.21858389187994,-2.003994568010063,-7.908121528432978
1905,37031,-158.6790343095223,15.399012944310101,25.170723217936235
1906,37033,-130.93278456595803,2.3736421507986925,12.267155335594783
1907,37035,-113.22010991194735,11.904061702056238,5.584948102128867
1908,37037,-133.043788574503,8.606325699616319,5.480272095519584
1909,37039,-86.7692521226867,21.950893038696677,25.630907101833202
1910,37041,-158.26149819483015,1.0387233095361357,-7.928951612626745
1911,37043,-88.62218527458158,21.70465758444168,-14.385580105005362
1912,37045,-111.20383457335302,16.496062516215048,18.866670168141006
1913,37047,-140.2115692258071,22.14917653822215,-8.13437835434737
1914,37049,-155.91344104146918,12.559534776865691,25.238400734129346
1915,37051,-136.82588045892723,14.661750989137259,-14.645491227738626
1916,37053,-163.98681612044328,-2.5513253401812572,-7.915284250950144
1917,37055,-168.0784746034297,1.9943983920693302,5.313716865134829
1918,37057,-123.40964923863058,8.982046836492637,12.226210079738422
1919,37059,-120.16675696309836,8.789537521646217,18.91561884619084
1920,37061,-146.71634916627258,14.246194771807723,-28.050558551171953
1921,37063,-136.0281156533435,5.816119093135941,12.17800912286294
1922,37065,-148.57195874115402,5.031722688400564,18.75648992721789
1923,37067,-122.4937012466994,6.554889419044419,12.271036143215431
1924,37069,-141.48710633387392,4.34386231927173,5.483793901026949
1925,37071,-114.79840325109775,16.15371036498436,18.840338710698987
1926,37073,-156.8756291770812,-2.525229861850536,-21.195792075230997
1927,37075,-88.66442312860049,19.301828103780124,19.001431163404952
1928,37077,-138.16180442470497,3.154787372389427,12.198248535114768
1929,37079,-148.734361223655,8.69723851186154,-21.313336694221338
1930,37081,-126.62684295824782,6.503793703159369,18.907279946263827
1931,37083,-147.6192139995797,0.2758698673843771,-1.1631901520542092
1932,37085,-137.43891755150088,11.86389410720808,5.39297158623253
1933,37087,-96.79930626732171,16.2572786940891,18.977082923815868
1934,37089,-101.73038749303862,17.462749416505208,25.586147993977473
1935,37091,-154.23879854969317,-0.5248191174409174,5.466446925713201
1936,37093,-134.58435782525626,15.77304823165412,-7.984360742949407
1937,37095,-163.35614978427404,7.21010378534951,-8.067811772864443
1938,37097,-116.82744829963059,11.038798037485263,-7.765491310426861
1939,37099,-94.45543217019049,18.43443841432428,18.959716520535423
1940,37101,-141.46646781179297,9.269871869297724,5.404884693789161
1941,37103,-152.48556592766425,12.622364205348442,-21.40909644568511
1942,37105,-133.96596969289004,11.11246850270788,-7.901890959864199
1943,37107,-149.34412300425663,10.577229196000133,-28.018354557007637
1944,37109,-114.338802838568,14.222703287627319,25.539985671285496
1945,37111,-105.57711925515446,13.265202800380576,5.620904821232222
1946,37113,-92.99219158275139,20.564975427579647,25.626584747232805
1947,37115,-99.01601032232273,11.997553066905464,-20.977566209236304
1948,37117,-153.90824350011667,4.40571034905577,-14.618446624766243
1949,37119,-118.08557038848289,15.856361655833338,-1.173388157538739
1950,37121,-104.29820608489962,10.592368475949673,12.343955896523136
1951,37123,-127.11517102880453,13.30440933093737,-7.880970974637707
1952,37125,-131.6624670677088,13.84589555131678,5.405432357864143
1953,37127,-145.86156259806748,4.973943498043922,18.77889838724106
1954,37129,-148.42402455984202,21.430004753441096,-21.512364366899867
1955,37131,-149.6568062690932,-1.2777551020584297,-27.826968506181924
1956,37133,-152.5214404379474,15.737084710993717,-8.124446580477239
1957,37135,-133.99149634407314,5.5173812102875885,-27.811684783126356
1958,37137,-158.03844231109875,10.931445241826276,-28.094177914889023
1959,37139,-161.61835080603223,-1.5739096715997598,-27.91503515906611
1960,37141,-148.43272049944218,18.71367672650204,-28.14220274459116
1961,37143,-160.01142428080624,-0.2127912014179421,-27.92615506288526
1962,37145,-134.84547669488202,2.1149090073925065,12.243540900149682
1963,37147,-151.69868065009993,7.747017193027279,12.016718403486589
1964,37149,-104.36309890584967,16.98499920117094,-27.76655337386954
1965,37151,-126.89434479421088,8.667061117811274,-27.807695855739738
1966,37153,-128.98212351599545,16.680099555258522,-27.955788611911586
1967,37155,-135.6918651937548,18.445398526379474,-28.039013882336107
1968,37157,-126.5517790584146,2.2936742024188317,-27.700956066749775
1969,37159,-120.2809435890313,11.193406946978989,-21.130100126343827
1970,37161,-107.01424245825936,15.701989898542289,-27.767683919115417
1971,37163,-142.09613555100006,13.910950413956188,-28.016059371425133
1972,37165,-132.0414904132481,18.538066625279274,11.99377294832716
1973,37167,-123.41683795118863,13.767967145851342,-21.198750836939563
1974,37169,-121.66037338439413,3.507674088014736,-27.68352467822326
1975,37171,-117.75486885973737,3.245597295103112,-27.64873011162968
1976,37173,-91.90587460421418,17.051955047291532,-20.99983363610487
1977,37175,-98.78680016232816,18.263296998109368,-27.745553358290643
1978,37177,-162.23167009596668,2.248754141559906,-27.960911554047374
1979,37179,-120.11084501510246,17.227167258646805,-27.89563857785318
1980,37181,-140.22101029609468,1.0754686898372894,-27.7901740544302
1981,37183,-138.29057402176795,6.7357632573411275,-27.859698106738403
1982,37185,-142.77225273986414,0.03978930693901632,-21.123973911305775
1983,37187,-158.33431336464167,3.4616207029358343,-14.637061584752622
1984,37189,-108.18340668045525,7.435974755092151,12.365689613720434
1985,37191,-145.66198836884993,10.003417762084192,-27.979067754014412
1986,37193,-113.41569588696409,6.383414813882486,-20.998396321310178
1987,37195,-146.04464091172215,7.055106928750137,12.071356029247683
1988,37197,-117.94798827890135,5.922282753788677,-27.69443668242666
1989,37199,-102.39823001917762,10.91810598968133,-14.319061202491682
1990,38001,113.10698785610107,-60.786365670968586,-11.435777612987087
1991,38003,68.93840013207661,-76.19212792252216,-18.198492173668743
1992,38005,81.5433224511005,-85.56468516046678,-24.61236628884009
1993,38007,121.1875148781815,-69.45403692167095,-4.5615035332708525
1994,38009,97.55633306169608,-91.36822731004952,-24.388074194882662
1995,38011,121.03639317741424,-61.29281876102523,-24.695988731196667
1996,38013,116.0190555115136,-88.2673070838922,-24.295557769338178
1997,38015,95.5428936945253,-70.78098694413673,15.261276143688356
1998,38017,57.29668051719378,-77.28189348882519,-24.93956861685726
1999,38019,75.22853626675638,-93.64444448698694,-11.193952180124581
2000,38021,70.68402092134474,-67.46469896725989,-18.328652510636367
