,FIPS,0,1,2,3,4
1670,31033,-25.299155408191872,-7.567415367450961,-1.191427498638965,9.877544403097032,-0.14480882050357058
1671,31035,-18.279535077320986,-13.819990815518176,-1.2664123560690155,5.914865983855039,-0.11979459757321843
1672,31037,-26.14056127992424,-8.459105917098407,-1.6260312939751136,-0.03722040591685029,-0.14447726713780262
1673,31039,18.2032144572756,16.559486533527522,-4.702714625637206,-1.083182323617889,-0.4836754067244381
1674,31041,1.6512762054240124,-11.130299165190443,17.912135879881358,-3.462557914795402,-1.6716797227246776
1675,31043,-26.82238137383487,-9.180642915199375,-1.9760873943199426,-8.068577074537306,-0.0712047589728444
1676,31045,-24.899389543159206,-7.143724948627923,-0.9839598488014601,14.586953657842026,-0.13149246318460955
1677,31047,-26.013881920598468,-8.324927331643348,-1.5578267295348711,1.4496639252397907,-0.1399450241150442
1678,31049,1.2162670579859745,-12.071095330495893,-2.2536146248354,0.5161797522537938,-0.10517119921913204
1679,31051,12.955201806496778,-4.838593743348766,-3.6847733558638454,-9.283922736198235,-0.3354805456951559
1680,31053,-26.994930154834837,-9.363625287752322,-2.0664937667078607,-10.100971103247902,-0.09907574680791396
1681,31055,-19.830669812662826,-8.050428564251368,-1.8741207434591562,-4.190006194362193,2.9024030484441115
1682,31057,-12.1137803855094,-13.58766003172957,-1.793030697245804,0.25110529712901597,-0.183440382454181
1683,31059,-26.368346700347164,-8.700511061420066,-1.748406991228521,-2.7136999648563274,-0.18892687743342065
1684,31061,-5.337011176156844,-12.70810492512245,-1.997227119498758,1.7749000682819165,-0.18694591896706012
1685,31063,-25.97702667302989,-8.285814289019882,-1.5458678701368345,1.8966180780274324,-0.18757853499871946
1686,31065,-25.65712821115047,-7.946813613267685,-1.3791117016143413,5.664093715689327,-0.16426066087254934
1687,31067,-12.959080269737619,-7.10154458332322,-2.2353996573348422,-1.45518661191298,-0.19724242189520985
1688,31069,-25.79603786984197,-8.093858294289085,-1.4514989304038837,4.028139315202828,-0.18472834677656372
1689,31071,-1.19768580696144,7.545770119257587,-3.5947101288789645,-2.6968167554698828,-0.39287388873857265
1690,31073,-26.484898684479347,-8.824764735315323,-1.8027268199484816,-4.102331533425227,-0.19362605504446148
1691,31075,-12.133237350139304,-13.614059526572472,-1.8028583693844333,-0.04963359093732233,-0.18696845130891984
1692,31077,-12.828447902095263,-6.95544804539564,-2.1699962826237114,0.18576310048170327,-0.23132136953103657
1693,31079,-27.924873728485657,-10.348464187005149,-2.5458487701749486,-21.057034817915547,-0.06663243669269256
1694,31081,-7.834969636987788,6.813978416749655,-3.313592793065432,-2.585183649092698,-0.345028556684249
1695,31083,21.28847285626218,-9.703690935392876,-3.0764455833017075,2.1677162607753706,-0.27144974358172935
1696,31085,21.44358844184071,-9.534693699687054,-2.997300234534873,4.0542761647917205,-0.27507843961115397
1697,31087,0.8707189326955442,-12.43114409781148,-2.5020471809928315,-3.3931394254214458,-0.23428142489526232
1698,31089,21.20397612426772,-9.788252740305067,-3.1194045514333184,1.2282191918505387,-0.2831000505158761
1699,31091,-26.54097570889254,-8.883557610010884,-1.8392585369925545,-4.746043606604238,-0.21536191726747445
1700,31093,-20.008676275661923,-8.262725839258183,-2.171844025776269,-6.097364721293087,-0.22093236640669564
1701,31095,-26.165800333068926,-8.093243039404909,14.946830650784092,-8.005015061618481,-1.393653386923689
1702,31097,-27.71782654506115,4.648701315364799,-2.461258994453904,-1.9025089927153493,-0.28532859423411494
1703,31099,-25.66125804152088,-7.951169700119564,-1.3804496323311166,5.614440290091744,-0.152214845106442
1704,31101,-26.570271862726734,-8.914446552155182,-1.8528706179826808,-5.093275577868457,-0.20324090294234476
1705,31103,-19.374416724017074,-7.5940522038466005,-1.8050536585318713,1.285215923808797,-0.15055503430054223
1706,31105,-26.270833090758234,-8.597527011004251,-1.694305905278162,-1.573891668465366,-0.19146960518939293
1707,31107,21.590992203134302,-9.378295793162254,-2.9194030048139705,5.789122050300135,-0.2564838984589203
1708,31109,-5.720897437863931,-5.719933375027654,-2.1606041800388747,5.57082539247836,0.4374212035621863
1709,31111,-25.501248218504,-7.781075344899424,-1.2958117265349913,7.497841804722084,-0.14766686785891897
1710,31113,-26.813844802018547,-9.173082177364558,-1.9774995770177664,-7.968606508667306,-0.22057132248015338
1711,31115,-5.493113410068051,-12.873442435274914,-2.0807775294649233,-0.05902481207728967,-0.2058169902181605
1712,31117,-4.672430245284471,-12.0036683345748,-1.6540658759182845,9.607578762148064,-0.17099673377226574
1713,31119,24.558443430973565,24.409428376482055,-5.12775789358056,4.157640508464575,-0.4433734083769642
1714,31121,4.683416338904479,22.247923913429553,-4.27623589900041,4.888271493132755,-0.4667389976129735
1715,31123,-0.42604672242417646,1.0303324139883572,-0.7475718920711646,-3.1087901727562373,-0.5186476064149887
1716,31125,-27.642575945775597,-2.6613941125745004,-2.4155184690058804,-9.37226803348615,-0.2685625675797293
1717,31127,-25.723545371768736,-0.6275064641164635,-1.417704505847768,13.232744906582653,-0.16577779190854353
1718,31129,-13.564524525775841,-0.3538578459697613,-2.558213319508449,-0.23129808767856422,-0.2815790379730439
1719,31131,-13.958808254557749,-0.705688450060865,-0.32024117511496225,-5.908440902627457,-0.4400596631443562
1720,31133,-21.235223702718653,12.606197497680398,-2.826524723999224,4.5134375532278375,-0.34865075025237036
1721,31135,9.268098303362603,-9.834247499872603,-1.8623881150558164,17.215893860114406,-0.17234107356575365
1722,31137,-10.956157725729263,-12.360812265968384,-1.1888458817090441,13.883289264763823,-0.10003913690267195
1723,31139,9.398516308021822,-9.661083810747183,-0.3326094177890811,18.08036546780335,-0.2593598561626383
1724,31141,-25.4200890179335,-0.30547443075297975,-1.2550059657998822,16.801337741101865,-0.09185254349008436
1725,31143,21.25007441863217,-9.739666692645324,-3.09665649889783,1.7738054640862484,-0.261284105488436
1726,31145,17.886590141269906,23.615442590645497,-4.87196059379633,3.561860738486937,-0.5191083876739865
1727,31147,-14.069235120822869,-0.882474350793637,-2.797632128573374,-6.128077207101763,-0.2518503556410832
1728,31149,11.994242229573445,16.311625026096635,-4.1993067682686664,4.449693857067702,-0.46204867071174
1729,31151,4.343865859575347,21.89574553621705,-4.44762062918377,0.9760476403186635,-0.4571464752706312
1730,31153,-8.37015349892791,21.03563289955305,-3.5158370864171147,7.732950887659715,0.8829650756948695
1731,31155,8.023550049434379,-11.166813045705466,-2.510822595286054,2.385430598481238,-0.1895907260886
1732,31157,-15.488962832244958,19.784338270563005,-3.5692557406632237,2.2534609576267846,-0.3463123729915934
1733,31159,-2.574092880406917,20.864541875192728,-4.318242448928315,-2.23437436957353,-0.44718916663919006
1734,31161,21.14943729494386,-9.87150298009968,-3.149258028319552,0.2716754646290534,-0.2971337334906276
1735,31163,5.0809622846705,15.276609329740092,-4.065800693409604,1.184655470201866,-0.45007004040252213
1736,31165,27.839911199547593,-9.0859355082365,-3.402255061935846,0.7532813990691152,-0.3201459454891761
1737,31167,24.774415324541234,17.228608476077543,-5.016707234519634,-1.8848057390323325,-0.5095001639173964
1738,31169,-11.861167228001086,-13.319957035656413,-1.6607748248831269,3.225371646405778,-0.15704329473667591
1739,31171,17.13478228640322,22.808479484729357,-5.264620862155831,-5.416338991203536,-0.5835099235273116
1740,31173,27.68762692949454,-9.271746225436765,-3.480460876562136,-1.3428536247015639,-0.2937714341262579
1741,31175,28.428573436565603,-7.909381900115597,20.323879381726766,-3.1655913609256086,-1.998841617285902
1742,31177,27.726236418344378,-9.133173520664739,0.4465575797912208,-2.638102245442605,-0.5113444708936202
1743,31179,10.61346450119523,22.229981301703653,-4.43454355327798,-3.9317146849648648,-0.5468516824449877
1744,31181,14.104844519069053,-11.032208975554953,-3.0802625542265534,-4.373379472844308,-0.2759462223777926
1745,31183,27.709938546448424,-9.285779915820214,-3.2049334297935284,-1.8732798758160731,0.10482709218319686
1746,31185,27.752814144197384,-9.132062613788944,-1.4880279933414848,-1.1847816543328753,-0.4076419401220449
1747,32001,27.42912963073142,-9.500272550118222,-3.6056208852495835,-3.84617539900554,-0.3210647546805125
1748,32003,27.65558533444056,-9.261814894860533,-3.4603397684884203,-1.2760619054836728,0.15197558371422712
1749,32005,17.979414510140703,16.353645211038316,-4.812020391215211,-3.3466860993414578,-0.38732122488593607
1750,32007,27.587292017712556,-9.361454404265034,-3.5199927061000675,-2.3791212012530822,-0.3651728714830323
1751,32009,27.55362808343938,-9.392934451128204,-3.5495518847035723,-2.6697972199114535,-0.3377447828039392
1752,32011,27.555234494141466,-9.38846023866399,-3.548191457702637,-2.6188080711349597,-0.33799062075328756
1753,32013,24.179699204743805,24.001473910306046,-5.319639135121277,-0.40843233608550267,-0.5934040901697114
1754,32015,27.91666961277366,-8.660077276309156,12.253042416895847,-5.889801717119252,-1.4794600070150512
1755,32017,27.53464319946266,-9.404142513638698,-3.548833740439082,-2.81578037601616,-0.34600706958255284
1756,32019,28.055851014190967,-8.54225842175887,9.887930705166385,-2.7695000189838725,-1.2269169500419097
1757,32021,23.73425395291098,23.53899806249318,-5.561655067181916,-5.506737751855308,-0.6067183102431654
1758,32023,27.6836429061355,-9.27834154688161,-3.4154668083579653,-1.5503711080690425,-0.27963505048817267
1759,32027,21.107978597764824,-9.828998230721034,0.24791723083153305,-1.7413958762778703,-0.5594795379107174
1760,32029,17.899840072573205,16.26403017518727,-4.853994389984496,-4.340082356105478,-0.48136614511150344
1761,32031,-25.50627143650431,-7.681435126835154,3.110416448828535,5.378997806794305,-0.3636337593245308
1762,32033,1.0639285890536025,-12.028725307561928,5.904172907656673,-4.974862113375182,-0.8540034084543617
1763,32510,-8.577514298846697,13.490614098003785,-0.7206613633917104,-4.398975194733593,0.12883799263621318
1764,33001,-15.149079085612861,12.819510858943968,-0.4432422975274687,-3.542523711735105,-0.3205702229762742
1765,33003,0.8804864080323866,-12.155344868655666,8.741986781678913,-8.500928311215741,-0.9488372913025346
1766,33005,-26.349248204997853,-8.671679465776263,-1.1865356651514223,-2.8455104266281386,0.05563172724144466
1767,33007,12.089970229284551,16.83096020591414,14.409306667336132,-3.2884507091328516,-1.7695213092221014
1768,33009,1.1162740674872271,3.3362763017518104,28.885778540855963,1.5530692090093996,-2.411060213844657
1769,33011,-13.481933620005261,0.058996936727488306,10.733844391544974,-5.345967483952733,-0.32424971616058273
1770,33013,-15.492593031836945,20.382187676434903,21.81964804719965,-9.55342006515463,-1.9926657341979745
1771,33015,-27.508320405678102,-9.662965098910478,7.993482631790599,-21.014210644732064,-0.11310359721702008
1772,33017,-28.4306015808208,11.531670072820196,8.545012773952879,-7.593298018349705,-0.3368039283390378
1773,33019,1.0075364609734683,3.355308680196534,34.218136387321664,-2.149012666691618,-2.716971300421637
1774,34001,-15.022842876756703,20.60265522848374,10.45755925916151,1.2180354375367817,-0.34036490121377155
1775,34003,-3.3261349898483625,-9.473468356092347,43.96822712889112,4.359940281951164,4.381342265178305
1776,34005,-8.763231380813279,13.307345036545335,-0.29518896495859726,-6.8580041963342655,0.4574198190865572
1777,34007,-1.297083604471201,15.38215894727232,19.197958961294162,-6.482158564906858,2.7132014339687243
1778,34009,-27.865239176433224,12.358001698255471,17.547291404565904,-4.674034838077973,-0.9823575985202362
1779,34011,5.506280352021362,16.116405235596407,12.3845848612076,-1.361991445850217,-0.8382581704677027
1780,34013,-11.647707790486448,-12.689491566596777,12.455256853662023,-1.1469120851669068,11.26915756358699
1781,34015,7.9082348638617335,-11.10015437117255,5.396102994525742,-2.858745957917643,1.0354253214587037
1782,34017,-12.164235707419754,-5.360263163808617,29.362165664523687,-7.454735854239374,25.1720140233791
1783,34019,19.715292922764654,10.999574992871187,4.988252892695725,4.366382941745347,-0.34017593586682837
1784,34021,12.53832179056751,2.3822166359825756,7.590465791336409,-11.52078751343301,2.1262430443591502
1785,34023,-8.477881975717771,13.627745685263319,0.17867885429523125,-3.9777652268769335,4.663484496941209
1786,34025,12.598249466826896,17.70217326152901,27.579770458326276,-3.234201314500015,0.04541244401783011
1787,34027,-8.090609476624131,14.121145962611676,4.013045727211325,-0.7764415248093463,1.1948119325277549
1788,34029,-8.081389560855577,14.472118748590892,18.669631846044172,-7.501935920577525,-0.13167493485958862
1789,34031,-15.685973555909543,19.59428790744736,-3.304440469205809,-0.679374159524482,4.980867634517388
1790,34033,20.96239467224552,-10.04825825323879,-3.1513398423096963,-1.8058005981622791,0.2127834437313572
1791,34035,-26.667888524973428,-9.003066233414312,-1.75177984189471,-6.400999780458747,1.9345795159746129
1792,34037,21.268691671980104,-9.684913962860708,-1.0139997702462888,0.7603238530174885,0.2812019190302958
1793,34039,17.973699753759178,16.3677456315597,-4.13995581171717,-4.754626018791829,9.860831674370807
1794,34041,-15.985422077861921,19.26065283050999,-3.7864393895058837,-3.65099747148813,0.15203067868088468
1795,35001,27.43622216832548,-9.302610369297852,5.247666052582751,-8.20159183937381,0.1580366795993708
1796,35003,20.919181480301212,-10.03453273503693,0.63781312686384,-4.404693201177403,-0.6114673418281472
1797,35005,7.619898787981998,-11.580622037698978,-2.7126077311841112,-2.2182322262811853,-0.2419938790789209
1798,35006,7.631948730444034,-11.597893540167217,-2.7155693515030963,-2.432987120114073,-0.26537732787446033
1799,35007,7.647013377532048,-11.573519594659029,-2.681322853382159,-2.1813048071211454,-0.2205709332067415
1800,35009,14.240853085374205,-10.773577504214208,0.9031918635068471,-4.320791228891597,-0.49091834190464745
1801,35011,-7.8301721513326505,6.8189445499551775,-3.308564885639767,-2.5359872966432655,-0.3757500041089515
1802,35013,-1.7551015702604742,14.341150430143818,-3.8806841399556284,-0.9819243551731734,-0.3460332454554877
1803,35015,-9.259040062552954,20.145641152950244,-1.1359095955161003,-4.115852783238166,-0.6870680595977323
1804,35017,7.769685622801735,-11.386398973026887,-1.1788065502872564,-1.1045626080436113,-0.353573265683993
1805,35019,-7.807014913233959,6.888854989366403,-1.3390538302062465,-3.1856923451750716,-0.5105232380075034
1806,35021,27.68773492431004,-9.250495640452561,-3.4791548928500404,-1.0829314913492722,-0.324738497417536
1807,35023,27.679704379253643,-9.27581482083513,-3.483078618863993,-1.390507743981469,-0.331262174680286
1808,35025,-8.506593185832738,13.492242971638987,-3.6628767402737337,-2.1558611326886576,-0.40616010868475444
1809,35027,-14.829627138851667,13.266110792982944,4.103762764440777,-1.7383061597642084,-0.9209742019270133
1810,35028,7.721010311461724,-11.472214477560449,-2.650234366372989,-1.0295443056182516,0.07427759680895932
1811,35029,7.780321629019941,-11.306732477175128,1.7612623340872862,-2.3509389648986287,-0.5512278102593855
1812,35031,-8.08051802647214,14.0596878295739,1.4365104998347658,0.6095157134966547,-0.7549953193328449
1813,35033,-22.213552035622186,19.01672242353452,-0.89647269503444,0.20365924148740697,-0.5985123566475526
1814,35035,17.568303782450016,23.689003855819696,11.069297555977323,-7.289669230612379,-1.7358205014536017
1815,35037,13.55539791834102,-11.593291024592464,-3.3492668144002895,-10.608605772843118,-0.28389905499770846
1816,35039,27.035981480395797,-9.913901579026417,-3.7994440310617543,-8.455470495512404,-0.32063441774287543
1817,35041,-9.177467047791774,20.34376961590398,3.2996278917240116,-5.087221510875984,-1.003564087280521
1818,35043,24.483110971497258,16.939965912872108,-4.656800820556728,-5.477397607788859,-0.4931865761054007
1819,35045,20.977166995679898,-10.027642918191036,-3.2319190793294625,-1.4496102607740515,-0.26198757367962683
1820,35047,27.709198805824354,-9.150641442857973,0.43713879464626687,-2.836332206273297,-0.6106917651411337
1821,35049,8.898701355543128,-9.61804305875738,23.81489921100794,0.8201491150562832,-1.9522033621493255
1822,35051,27.587266364927043,-9.362010239622025,-3.042756701110075,-2.7053924387802675,-0.370877221242252
1823,35053,29.08376281898853,-6.618484563885917,44.57790642723329,-6.15180493421766,-3.744963040177813
1824,35055,28.08293980536308,-8.491342529774565,10.885309946486922,-2.9210920338412443,-1.3055780615640817
1825,35057,17.932906903955573,16.265755190980165,-4.804854108478411,-4.411204979323035,-0.4644020006914968
1826,35059,21.265848931216563,-9.556518136382017,5.699227218027122,-2.6329129354186223,-0.9393507070204421
1827,35061,28.038832863458822,-8.67761530352305,4.702050204133889,-0.6056890722342878,-0.432955063756581
1828,36001,27.633290936072687,-9.268370557010071,-2.9209453118585236,-1.8018698847344576,0.8423420785254033
1829,36003,24.45011223386333,16.908072609611782,-5.170551744716531,-5.4421263794834625,-0.43827554771220234
1830,36005,21.07485017563433,-9.39380433587495,2.614057104198688,-4.999864627364128,65.18218735606018
1831,36007,-15.685422345956306,19.61290377738543,-2.1607199898734386,-0.8039936615001668,0.030249781048274686
1832,36009,27.545741684029664,-9.383158537188585,-3.5363035503851172,-2.5615389172188,-0.18857316314630312
1833,36011,27.043381092506213,-9.921741797808176,-3.7959905797983695,-8.564392011822324,-0.11184316237862611
1834,36013,21.406643276797638,-9.387272056666099,6.767178380466572,-1.4993595430657927,-0.7419213791868545
1835,36015,28.30515243640213,-8.0998731237462,17.854844551598475,-3.588384572586586,-1.3941423899048153
1836,36017,27.360140304947684,-9.57269124441519,-3.1509997093513613,-5.0184887648223055,-0.25080255037357874
1837,36019,4.616136701315684,14.788326503373161,-4.292184621324215,-4.268114392299074,-0.31663860740294375
1838,36021,17.561601673940046,23.362621665695297,-1.0910108362618538,-2.151918992108621,-0.5950650595789378
1839,36023,21.15214272491657,-9.904057154694122,-3.0214421383511296,-0.3017431109713203,0.0829906798827329
1840,36025,17.143255299999772,22.856473457345853,-5.2514576395593044,-4.849658929308635,-0.5062049328999186
1841,36027,-9.104245485780027,20.253060505546955,-3.931214023203237,-0.8883310170169837,0.27600958194167297
1842,36029,-8.418456461071983,13.609472358696252,-3.013750322047429,-1.4522764882677484,1.3032097081568017
1843,36031,7.6440625457275235,-11.575798706719864,-2.701617617288072,-2.179725571926802,-0.21201566899275787
1844,36033,25.370804048916778,26.36169372937426,42.62387842138746,-8.529720705153203,-3.9483830706338545
1845,36035,4.248472916434825,21.786518852414947,-4.4902327779646,-0.269972253086149,-0.29646307722973725
1846,36037,18.79777671687333,9.931605649659582,0.024987933385523894,-4.1623248378377395,-0.5289599607365559
1847,36039,14.430592280922289,-10.711013640932649,-2.890894741776558,-0.8699928621161536,-0.11041182398237334
1848,36041,11.343289897652223,23.373665077938128,12.865231309845543,-3.700238589945388,-1.2324317888148302
1849,36043,10.676536688409916,22.349791766608757,-2.931631624199355,-3.6527017352852056,-0.598840123496487
1850,36045,12.290697215584187,17.291020004112834,24.75909068901714,-5.614681398526115,-2.3850003098630417
1851,36047,27.167344356813484,14.07295511305834,49.198627095590574,-8.477489666103217,66.53795732206467
1852,36049,27.86325438097736,-8.851247172763005,7.4393674189646495,-4.605112670004947,-0.9210677523860072
1853,36051,-8.222710911045723,14.07622512577305,8.694347946616697,-4.5418871040616295,-1.1007033180045849
1854,36053,24.1754035679366,24.374172871205918,10.953400549471022,-8.162932591085594,-1.2616105867509042
1855,36055,15.133636904265721,-9.913305803043498,-1.7010401658845349,7.12186870787842,2.317970787653851
1856,36057,19.16942798913681,10.326143459930824,0.23768740265096502,0.19945697679814073,-0.47498360727305905
1857,36059,-28.22849648641502,18.955221213760996,-2.090805393938911,8.147124877031965,9.044445932053543
1858,36061,-7.703350199514022,15.424217989944983,7.4121075098532705,-1.9578751548437017,138.02642131784745
1859,36063,-15.036979667664665,20.267726887895556,-3.2723782508175514,7.500629339158295,0.4212698815056671
1860,36065,-21.891064733089575,19.461349023404107,3.7300700237325644,1.8472634503264866,-0.4543579293238886
1861,36067,-5.8588927003734925,10.00197735878804,43.660099577217885,-0.614462317103614,-2.4605727132334065
1862,36069,-13.987849930007718,7.000493361983886,14.32947273752805,-4.720955108522668,-1.2338093626425684
1863,36071,-6.353216782895538,9.383420373665455,39.483579474798695,-4.619128319110256,-2.4722614777452723
1864,36073,19.689605839438855,25.805958661177804,6.824418439649923,20.107325857109156,-1.0152741617334962
1865,36075,21.4879174408096,-9.494065623166335,-0.7102723279105424,2.6134030060076094,0.3096702462495799
1866,36077,19.12035782423245,10.309960592086005,1.6615187622918128,-1.015879025114785,-0.7213134696175552
1867,36079,29.15917115579992,-7.133094577342609,20.33215451943164,5.628752035354788,-0.9803934274404859
1868,36081,19.07411195953921,10.43068079163774,-1.5004017410838546,-1.3959482629384017,40.577087826736815
1869,36083,-18.127733450315855,-13.656693313355964,-1.1440382160116018,7.6447226079576485,0.3717876790495787
1870,36085,4.693462831614197,22.385225316947338,-3.1884408229583436,4.062513210093377,15.551992547250627
1871,36087,-21.176327265566865,12.821028072111886,2.8252542012301816,2.4622635681771055,2.856246703907013
1872,36089,19.614201594305023,11.13405429848962,14.586600944993107,-1.0427566900573648,-1.7042910667035818
1873,36091,22.229962220880587,-8.63971073733597,-0.11085281304631553,12.149240840982385,0.12172844582901243
1874,36093,-28.112644997420304,19.031894149911572,-2.0874520186808514,9.825503246819784,1.1060105142554324
1875,36095,-4.635806475400142,-11.58408493229974,14.48454464336926,2.555602128973264,-1.230464101722606
1876,36097,-27.981632934460855,19.23618141053425,1.9772652519692022,9.215000182811346,-0.2699006253782669
1877,36099,8.29547291430283,-10.70227202858648,4.481373567748672,2.5747794080120756,-0.4986152484578772
1878,36101,-5.372634568073974,-12.664148446507138,1.4124225234431762,-0.24189865227392868,-0.3055082321662703
1879,36103,11.36747579370991,15.69025677168536,-3.322783915338949,-3.6638740209364853,2.7102271025865874
1880,36105,22.057594022491905,-8.06420294829418,32.972152693764045,-5.53391646521179,-2.6808951588283088
1881,36107,24.998607942387846,24.914370064200263,-3.4222040551845403,8.691185057320935,-0.4421726736411401
1882,36109,4.523250910181239,22.088093147022352,-4.326215976165556,3.054440937801785,-0.06637507783598996
1883,36111,21.397169511947745,-9.551953845337053,-1.5248629830759584,2.7310148479720278,-0.04780856653704656
1884,36113,21.413384936082643,-9.541772802022559,-1.4157976971868056,2.7236548769066493,-0.035227254349936725
1885,36115,-7.703030144227691,6.95433691479599,-3.2321014372319827,-1.0499672252299592,-0.21379409531795493
1886,36117,19.151015579859717,10.168037064700718,-4.183687641267103,1.6020109813678713,-0.14302481654909466
1887,36119,13.861562814492366,-11.236260308240348,-2.8996941365842646,-7.274193010544595,4.127075143850358
1888,36121,21.24535524770492,-9.7464424749152,-3.08681609795648,1.6718664029638577,-0.13796589832176512
1889,36123,28.48593627763928,-8.372540593930335,-3.0552065510538684,8.700070028677551,-0.12849935255547726
1890,37001,28.132194120980735,-8.744436312839856,-3.2003310112762846,4.480869968767385,0.4189847596126027
1891,37003,27.17877622137774,-2.367313889432934,-3.7296370866176467,1.6436954694377468,-0.06957674977773735
1892,37005,-29.024036056666596,18.07864326962893,-1.681229998309352,-1.2688223771972542,-0.42372018835529435
1893,37007,5.642453513288403,16.10193211581064,5.50835698459589,3.622959618938924,-1.005124411201089
1894,37009,-21.486938575421544,12.340182852430521,-2.948276100103205,1.5379745655859027,-0.24262650603924957
1895,37011,21.459976854761493,-9.380752362912865,3.854083698335736,0.7510827713979916,-0.6352022571730199
1896,37013,7.364104340370196,-11.852084879706224,-2.834282718449559,-5.24244570235873,-0.13199624046017167
1897,37015,8.187702400265133,-10.981225234150827,-2.3931704448340154,4.422999577701895,-0.12179172951821154
1898,37017,17.969444595340264,23.731397036142496,-4.814792732185758,4.865862280034116,-0.4431253328799371
1899,37019,21.585158647474618,-9.385915838951238,-2.8820908066273714,5.6353429342164585,0.02055174731491721
1900,37021,-5.583817015306617,-12.872507372653935,1.8324051581231784,-2.9993835889481724,0.23889639785639666
1901,37023,18.813241005220917,9.860812208576608,-3.8692125547503204,-2.1193844252330263,-0.1365714703095826
1902,37025,-26.023352890262743,-8.343450065212025,-1.49823086569289,1.0858535139193042,0.7965675119349183
1903,37027,28.196716042387,-8.67760836936457,-3.190770421197819,5.2777237736640865,0.062077918118672804
1904,37029,-8.276394069602814,13.734408938214067,-3.526056814862321,0.5197636966941007,-0.30471192007181536
1905,37031,28.73798222951873,-8.106786332107593,-2.9087286206651375,11.621972985067181,0.0040274301220666895
1906,37033,13.886366448790039,-3.8514754755870664,-3.1915093144930005,1.6705319724790646,-0.20185027548687495
1907,37035,6.0668885760962565,8.994324230125418,-1.5442212525212955,3.624919883180463,0.2376046945328654
1908,37037,7.777044147504474,-11.170260181435117,7.617006699371167,-5.090637109842013,-0.819094753760576
1909,37039,26.133786105350328,11.33716277799251,-2.8220064707901114,5.352064931185047,-0.41794160357453525
1910,37041,-7.260533942003404,7.434631965934428,-2.511209371861525,3.930724854731568,-0.20553938266123872
1911,37043,-14.829729025441235,20.504776019323717,-2.238278572019316,9.537269125779085,-0.36762141674240856
1912,37045,21.457637247006815,-9.520394312328863,-2.9204746240071104,4.096152097605785,0.21300525256865563
1913,37047,-7.711942707410694,6.9448780634531655,-3.2404914904830266,-1.1486962003924648,-0.24579619137017034
1914,37049,28.66944141073186,-7.7297996603927634,17.54376817726202,0.8983197012868633,-1.4927448168469544
1915,37051,-11.485493258116321,-12.800865440868318,3.4973617973941646,5.286594594773863,0.49146541706165475
1916,37053,-7.40529250112466,7.524025899442424,7.658558585952297,-2.511402645522271,-0.9616005600606611
1917,37055,4.6743545029081295,22.245893973120836,-4.263683343432826,4.840579430484948,-0.3131085123492343
1918,37057,14.566670644002134,-10.446113233878139,1.1364127482005288,-0.8193451455368375,0.08988051779936329
1919,37059,17.861846478758583,23.60088414122057,-4.861203630220972,3.366624966693596,-0.22774744021231189
1920,37061,-25.43391206557909,-15.102964455079379,-1.2026242852927402,-0.17543960844033346,0.07153132841175795
1921,37063,14.421109106531958,-10.67486884794112,-2.78826176873929,-0.6664054937095015,1.6010976987402248
1922,37065,18.540842279332864,16.900256895482038,-4.489212436616812,2.621196678684005,-0.23921826619910166
1923,37067,11.394943816173134,23.387586893612312,8.768356252608001,-0.4939704202248842,0.22820814268315726
1924,37069,4.860936476162458,15.055870685866019,-4.163931797252823,-1.2897702016024173,-0.22163810163602252
1925,37071,18.1081740632119,23.88678663254635,-4.6760003402385495,6.443683681000399,0.6314792914383687
1926,37073,-18.620008798044164,-14.180589668176248,-1.4391990337615332,1.8990084131070732,-0.08389823487490335
1927,37075,21.182790506609653,-9.8049437585873,-2.5761159183524382,0.6009153616942482,-0.1575201236626447
1928,37077,11.555680744257014,15.846445951591052,-4.40928204820508,-0.7585311241432936,-0.2530933314156445
1929,37079,-18.05724206298173,-13.58477000389631,-1.1270024579940463,8.490028088876436,0.052687454582616276
1930,37081,18.86092783642699,9.939481578030144,-2.786377944436237,-2.1336458775375924,0.9527731985689959
1931,37083,1.2966057882471054,-11.981739499327702,-2.2577655165234485,1.5605050282742285,-0.05141584398524661
1932,37085,7.455519217427877,-11.752150176816121,-2.7816993383629214,-4.152784422778153,0.12176327708851532
1933,37087,18.82202747423648,9.868559305362197,-3.8688265396699495,-2.0195748645116107,-0.27242479328542285
1934,37089,27.80369147632718,-9.106927812327768,-3.3836463091427618,0.45913398559046315,0.2561309812509753
1935,37091,8.085033857768702,-11.088590892343726,-2.452128219213387,3.2337255869449044,-0.06378868995612841
1936,37093,-5.339725967052546,-12.709512732272428,-1.9811538306631706,1.7231939056126018,0.045909238489098274
1937,37095,-5.846450680544526,-13.249548583645037,-2.240198024697043,-4.275245045805143,-0.17038657592062975
1938,37097,-4.956061788568816,-12.300150862132437,-1.764718151974982,6.23202409001871,0.3702154631535356
1939,37099,20.93484165258711,-10.075915516427566,-3.2441217005919984,-1.997121627360721,-0.12525531531915196
1940,37101,7.794563526562931,-11.394203869886555,-2.598240785420044,-0.18856999915595374,0.1844575058316218
1941,37103,-22.200543332494092,18.972266447062168,-3.322693537358268,1.472544492567077,-0.3681970924683116
1942,37105,-7.757113319586288,22.186434179859496,18.21723098464953,5.0652430589495285,-1.535086433815964
1943,37107,-28.61990602230686,11.084037055095486,-2.913882136371195,-4.201294188159491,-0.07228117461067533
