,FIPS,0,1,2,3
745,18097,-59.110217165546175,-21.755608316935064,10.741190777190393,-3.0839458391724106
746,18099,-55.6008257668791,-36.46181198037665,12.40111677259748,-8.24564282011686
747,18101,-53.5752631905608,-9.705152014253288,-8.502548890384018,-2.7469917764435627
748,18103,-58.16529264321163,-31.809168808455127,-16.454991627792953,4.341677451395725
749,18105,-55.91051730194022,-15.000902376360376,21.4494052453816,-8.061628175831066
750,18107,-51.37969002531937,-22.457131713124152,23.054181694655934,-6.481190141801483
751,18109,-56.571969869662084,-18.826125873835046,1.8381169198758416,22.15574591314204
752,18111,-45.48915086667069,-30.387056322953146,18.433490444890403,-5.750751846457957
753,18113,-64.14586678832453,-39.1350789618822,-5.932352061638742,4.711809225054104
754,18115,-72.45999870735099,-14.930704550484869,18.79327488254206,-5.074009560906879
755,18117,-56.87482353870205,-9.618907333716203,-19.2162340300218,-5.023176700374268
756,18119,-52.81398082441622,-17.12919619605185,-26.832908261026347,4.145032939971509
757,18121,-48.22418565415675,-19.588952046706414,-6.33812798687934,-7.031014845637245
758,18123,-55.836292948357794,-3.284237988256023,-12.828058444816861,-1.882526728408682
759,18125,-49.76491524836132,-7.286819365324748,-20.82535950157271,-4.0609087791032685
760,18127,-47.038671314913174,-37.483046226743056,21.375782828062814,-6.536334100958093
761,18129,-44.861422888362384,-1.8235957199100936,10.54515221933235,-4.3457389695831585
762,18131,-51.56710571199817,-34.196510530105705,-4.473683481006141,-2.5272648959039485
763,18133,-52.308538154182266,-19.239994076270737,15.644622530345986,-6.111541149954019
764,18135,-69.56904526091378,-27.755140341866696,-4.384691031901596,-0.600751381318517
765,18137,-68.95467036426415,-16.889962989770964,-15.083400185912287,-0.7524168995274557
766,18139,-65.55813592513258,-21.68058535001322,-18.535148704673713,-0.15182490596668693
767,18141,-55.048120834623326,-41.64824288055866,-24.544521830009597,2.387901764119808
768,18143,-63.994500741487506,-12.945458597073195,-8.532067030026784,7.795969828267579
769,18145,-62.60743047643906,-20.569704123390913,-5.238960371577102,1.4435470613850854
770,18147,-52.60324669655056,-3.9610769510513286,-3.0152160313044027,2.062396047187799
771,18149,-51.81371596469402,-36.90478270293293,2.2451045699754206,1.2949415736722603
772,18151,-67.45312265623933,-42.31488035988351,-6.478397700138637,2.0515879447636207
773,18153,-47.37726951666018,-14.057635216068313,-6.4757649340775405,0.6675655809108031
774,18155,-71.29072074663581,-14.118904683997174,-7.704634828246846,-0.28184059787445787
775,18157,-50.45451826858287,-27.575182688306555,-11.515208728897052,-1.5045027483593667
776,18159,-58.92983450667268,-27.271449785143897,-18.812605891742646,-3.505436560493895
777,18161,-71.21926907511865,-22.651709119281637,5.589847507392233,3.3510086375685373
778,18163,-47.37182663784004,-3.03537497941902,-12.59922021364341,6.834322152460547
779,18165,-46.0759043713966,-19.967206133910818,24.688645386711322,-4.720192129083773
780,18167,-46.78245405972709,-17.67181239879632,-24.908893411836363,1.877953160086122
781,18169,-60.506717375406446,-33.62089848877769,-25.698316446621924,-0.17129121566034777
782,18171,-46.34846343814204,-25.82887753862043,-7.031353621395341,-0.7426409446166464
783,18173,-49.380470823413084,-3.184042107840257,-1.1310325577626559,2.4822242051756316
784,18175,-61.16705141144494,-10.687459268590619,-13.832726124626204,8.567183849891997
785,18177,-70.6901827217324,-23.89933936717718,14.169574188469914,-5.117929167889956
786,18179,-66.66420357283944,-33.9816224114954,-11.394810353167323,3.1568301295666137
787,18181,-50.8692723321772,-30.411016117715945,-6.311303759255963,-5.490675664759171
788,18183,-63.410195097675405,-37.31602934800518,-13.055824373433367,2.4268426363374314
789,19001,26.055803820954274,-26.447566552635475,-11.204900051230853,0.0010790620092394438
790,19003,27.63698778167669,-22.25626882632432,-18.108301245413106,6.760870155316614
791,19005,-1.7111675312780636,-49.07340297423812,-5.490059475968685,-2.1953973369454776
792,19007,8.914456333597807,-22.183105744062917,16.220979455005633,2.5049657137782346
793,19009,30.67020341475552,-28.422048179112824,21.134366684059106,-4.011583432105716
794,19011,2.5837722759128616,-36.85810283518774,-4.851113883921804,0.9500188756116961
795,19013,6.686564782796768,-40.808428320006655,-11.590616408678313,4.576960619639313
796,19015,21.131152440091252,-33.72011433154674,-5.415062276699015,-1.7048089587073012
797,19017,6.900526055623827,-42.31978631363911,20.618321660801897,-5.22555535748953
798,19019,1.923925201607547,-41.05134418803365,-5.703465363783188,2.4088462843635385
799,19021,34.82113346524894,-38.3353964342102,-5.5387497320450345,-2.5659337553739445
800,19023,10.91246924131933,-42.4014251262881,-12.36708363647217,1.711664424324008
801,19025,28.950291567542664,-36.78876537351757,-17.876689892763473,3.9095974183825892
802,19027,30.792189050896404,-32.559598580810565,-5.784533181758293,-0.46704992129588374
803,19029,30.932546705305235,-25.515288695181038,-4.193118381724125,-1.901156724822088
804,19031,-6.568734282618213,-34.659668578463375,-3.833903996115689,-3.3030299608626317
805,19033,16.145056473080935,-44.74866186046012,-11.449324443063196,-3.6971801713913117
806,19035,38.680673331631695,-38.094606472881715,14.448717694780333,1.985617242368519
807,19037,6.961079557887538,-44.96735985821117,20.529983174870882,-7.9353518589476355
808,19039,18.780695361523225,-24.198384348360946,-18.900155122519987,-3.0577573487974106
809,19041,35.289457724602904,-43.19877149322459,-11.021534350891514,0.9210581171855531
810,19043,-3.327806254774107,-45.41848224498432,-0.31329427085519646,2.1695249628660815
811,19045,-14.561015497360986,-36.578304571978244,22.77348942595016,-1.4770417562750633
812,19047,35.52891823287654,-31.78764042502223,-17.905065184924442,6.848845527864886
813,19049,20.841725433107793,-30.46448055444423,-0.9171458253965342,15.555450387478805
814,19051,4.849839421274649,-23.761105017105873,-16.136536056321265,2.552552365324075
815,19053,18.33439916564018,-19.931378503824696,22.860255487204917,-6.531291096068107
816,19055,-2.989123750514721,-41.83973750267524,-11.280697791647253,-2.425441335515726
817,19057,-8.032677156112642,-25.22926033057669,-4.94868427487735,3.1190004714624955
818,19059,35.1351204854316,-45.76114801429648,8.960950903728195,9.349559744712343
819,19061,-9.558805082769421,-42.254888539675534,19.47804222151156,0.05687562754544956
820,19063,31.4743802437453,-45.6862377658672,-12.397049430228673,-0.8890001598410727
821,19065,2.1135726260734997,-44.13985069199913,-7.291903914013148,-7.263363187561554
822,19067,11.326466729946587,-45.94032688586191,-12.535732955742297,1.8248868773534268
823,19069,15.643856024130002,-41.37562633075805,-6.049087920061475,-5.654269617252661
824,19071,36.248300869317504,-18.217553685836304,6.550274738048914,-0.4619378341976233
825,19073,25.866432318129934,-33.15606241533442,-10.383925892896725,3.0976758913793874
826,19075,10.3775719373315,-38.90945056707063,-11.225018265923111,-1.6814729908541477
827,19077,25.95072678724581,-29.412641305142,-4.119970160979238,-0.9665721656615083
828,19079,20.487116555655764,-37.85723461015809,-12.517028522033554,-2.506274234953564
829,19081,20.415335917721,-43.55156617535495,13.276657408052895,-4.1620474839393395
830,19083,15.071498402618197,-38.58444125714468,-25.505658629978377,-2.1207414446885062
831,19085,39.31877503144918,-27.05392788726843,24.164063127255275,0.4522519963149267
832,19087,-3.816719310950244,-25.919345058721824,19.671438524207893,-9.243240103298161
833,19089,6.648522807690023,-49.07370834581014,-10.847768533490626,-6.410897972817174
834,19091,25.463032346620896,-40.512385679795926,-25.94569824478903,-2.116015437874768
835,19093,37.72796650916134,-35.26587678011077,-24.474687334947927,-0.5596712033603055
836,19095,2.2467110668759522,-32.837390768822985,20.843352962622916,-6.834865795601021
837,19097,-11.673185371809478,-39.08170162667943,-4.826570641026484,-5.288200838064309
838,19099,12.468489750992832,-32.0067564957923,-8.639282818531695,14.519270106406355
839,19101,0.30758443667077773,-25.898578975427593,13.14594720172076,4.28976011319199
840,19103,-2.5449962089330533,-33.64800024781076,-4.37909611692575,3.4030009545140816
841,19105,-5.167111518629052,-39.17578698715635,-25.046953596082197,-0.16972530319382634
842,19107,3.064872907561727,-28.94044009772465,-8.461372279692949,-2.1008338853253
843,19109,26.011958113250557,-45.00789866493778,-25.10743535917157,11.937265149339215
844,19111,-5.823435886114675,-22.19262264381507,-1.6401373194469502,-1.955029625516344
845,19113,-1.1466381170363522,-36.375115939569476,22.787919311265544,-9.417242756758746
846,19115,-6.247697900684493,-29.551115209154418,17.640627905754986,5.392334119413687
847,19117,14.051106706489065,-25.05488807623014,-26.608776971092265,4.561873023926827
848,19119,46.02781551643113,-43.66857580866287,0.7928094489072144,-5.777690988602989
849,19121,21.247584568684236,-27.422044592020786,-11.019247671384228,-0.5308128219746662
850,19123,7.715442193805543,-27.80652048737705,-11.52113341755381,-5.8187656049003325
851,19125,11.427963316606085,-27.367453856413288,15.876088972870557,-2.4930300325496124
852,19127,11.81792521932593,-35.60004635765515,-23.544909800612977,3.2193143364867374
853,19129,37.65988199571472,-21.907533906738422,-11.218238420429238,1.6750744037940088
854,19131,12.0035054491173,-47.53311692511591,-14.988377545053485,-2.950861093854012
855,19133,41.77080805563226,-30.855068853756386,-5.053579515483305,-0.25416964456963315
856,19135,9.143259214307703,-25.572495881266967,-7.353672459449609,2.1740057462788127
857,19137,32.41091471000428,-22.48663457794298,-25.388686662615175,6.911603377511047
858,19139,-7.433573721148337,-32.829097159121055,-12.062027541613299,5.767257109154105
859,19141,40.46297371118672,-42.24923060422654,-5.039211452969955,-0.2838580640517215
860,19143,40.71476290387411,-44.49626760177293,-5.019241000350886,-2.770172993540949
861,19145,31.90756213298213,-18.52004095077529,21.372335091465413,-6.835258253671178
862,19147,30.64657208470038,-43.269490817650485,-27.176456303492504,-3.4253944247370347
863,19149,44.918665067761296,-37.22537516773962,-19.676427105077373,-0.4633474211159449
864,19151,30.025581606487215,-38.97624132957192,-9.620225657360008,-7.3035694596716
865,19153,18.17517937827115,-29.801645005274743,-27.512171975366652,-4.663739835394187
866,19155,38.91635607334801,-23.255848519769913,-25.01756189333445,-4.174096934930898
867,19157,7.946634142202399,-31.387852511465013,-6.189673024798318,-7.5497436741468364
868,19159,22.755538178407587,-20.079262465001126,-13.781203791186856,-4.075699236337272
869,19161,33.3922382076021,-34.854968971450994,-5.112508226100489,-6.267299579481951
870,19163,-12.377227070174339,-33.24744792491873,-27.926470808905655,-7.885825393056329
871,19165,34.407858672002654,-27.07404551999335,4.270261687234975,-5.497952701313438
872,19167,45.11759621072413,-40.484103822048795,5.631007936871041,-9.846260132167368
873,19169,18.426241882242497,-34.03483209877398,-27.317809508722924,-6.862330190135844
874,19171,7.936235311189141,-35.875314891819116,-12.984234248337927,-6.381299310571607
875,19173,26.766930966698958,-18.70324799047331,13.281237801053889,-9.64509272901826
876,19175,23.73811640876874,-22.801399581767186,11.191712202322643,-4.685814019800742
877,19177,0.24603781363169042,-24.0286676850773,-28.094272041924462,-6.612405296784626
878,19179,5.067546625952891,-25.417071499978668,-20.01797129024151,-1.531163560110372
879,19181,16.9703324790197,-27.28651614929265,0.4024720878303824,-0.6301691925223528
880,19183,-1.400907697378274,-30.1506021618014,-14.124239329870724,-8.537597373446468
881,19185,13.431288544868403,-21.235498444372364,-2.0355589149039464,-4.641246508510844
882,19187,24.360385299234736,-36.7123627306277,-2.3643950758995604,-6.872910060687001
883,19189,20.650333197561416,-47.56003753921019,-0.8931761113721491,10.759641618598488
884,19191,2.2205020880211475,-48.93912006470144,1.3255879005400375,-5.124201648157853
885,19193,46.052327931543324,-34.056235412824996,-26.96066665333274,-8.449963150589365
886,19195,16.806530046819994,-47.8426713162108,-26.56347071218682,2.072354177702567
887,19197,20.77997846180539,-40.65180889177245,-14.05740285212952,-4.891209512336336
888,20001,30.107067931596415,8.81975529664595,-23.47284618896463,2.7055168285264015
889,20003,29.518695838336004,5.496327824191278,-25.60177577218158,-0.6974490879753004
890,20005,30.2833399536042,-6.959478729447726,-8.117338278817456,-2.326020709669799
891,20007,60.43231044821682,21.06714224993399,-25.14241948029823,0.7037791426218168
892,20009,64.39223236069475,8.826781688688692,-21.875620439557423,-5.691141439628981
893,20011,23.600342680888215,9.554980288998834,19.05564490895026,-10.132133517110002
894,20013,34.607817801141344,-9.443931966739344,-25.803703635910654,-4.142415655472655
895,20015,45.974432242534654,13.094673243708664,-27.503493588468782,-6.321967373293691
896,20017,42.27856834674798,7.094181881121409,12.484506047791202,-10.502734769361513
897,20019,37.18216560970597,19.12386157892838,13.371205264490422,-8.290189901579636
898,20021,22.801960085519973,16.744697692498114,-28.057634711229458,-6.958065625881161
899,20023,95.33223713165461,0.9935233299191472,29.57331875689303,-11.792741724516631
900,20025,73.76233349577966,21.46914474528253,-23.8379591506967,1.800444451983733
901,20027,49.17116806165754,-2.125797031350368,18.556786159975367,-6.683638978128786
902,20029,54.914122461555316,-3.792577135713882,-25.255006760451927,-6.325349140767876
903,20031,34.1010559452653,6.487627733778872,-12.7718769097477,-3.715202464565865
904,20033,68.67073684424942,21.2973875181525,-24.125183606310433,0.024237704414250535
905,20035,44.68005447959239,19.871884761192252,23.970584161708217,-8.384232793788089
906,20037,23.263782780021856,12.164957625616303,-24.292242020744762,19.22439244336298
907,20039,83.13134110242534,-1.7149929502299561,24.698792867029194,-9.83554624412783
908,20041,49.07633954929092,2.157532871127646,-26.80778898289699,-5.01529511667409
909,20043,29.522013227106058,-9.190202464155206,2.7285307641447716,-6.735119289295757
910,20045,30.099661851139295,-0.8327887845922219,-13.60196747245254,-0.9649934129014341
911,20047,69.50658348568274,14.830254676303769,-7.428805437892584,-7.34018423468254
912,20049,37.823356022066235,15.273116211469949,-4.856293023608147,-0.8125041075157844
913,20051,70.79560638405712,4.84672783152589,-26.170766890668066,-5.661195394485008
914,20053,59.451244928722296,6.334372173775936,27.583288035466477,-11.283741495647266
915,20055,84.68589819176407,16.031419112262327,-13.412854065875269,-8.248841375784304
916,20057,75.31316632016872,17.471625502963697,-1.4579056344253372,4.3239768351754995
917,20059,29.943141926274585,2.2619523032759403,-18.768358588243537,0.6285960217785964
918,20061,46.27038932046457,-0.10792498385414577,-26.951663800389376,-3.3924707824327323
919,20063,81.02842766019867,5.231580891544906,-6.698461375278511,-2.3725839497444765
920,20065,76.54143398798652,1.3649527079647101,-14.10939241963206,-8.563314174520489
921,20067,88.82164932464336,20.531872019639017,-26.62892167612263,-0.5392450002347524
922,20069,79.59700818273923,19.010706794422326,-13.558310042803273,-7.350227091774863
923,20071,93.75001497856083,13.620249022746425,13.025747536764165,-7.055036007195713
924,20073,38.4272000427565,11.143323445095474,-27.508121095444572,-3.6570196246115345
925,20075,93.53797682318006,17.755772495970557,-26.605544418245533,-7.48840484459094
926,20077,55.48962098213568,20.211148368038508,-16.93464521777881,-4.030841681659227
927,20079,50.06660345632718,11.091556197254386,-13.550954624191434,-5.57064681320685
928,20081,84.05138481460712,21.451180681192977,14.417700206321763,-10.462055880955962
929,20083,74.87953822686683,13.59636510960002,-15.219687341457012,-6.05118783748128
930,20085,35.52510059797179,-3.1324038677889163,-26.684818472808036,-6.515713898702707
931,20087,31.932592994559116,-2.773077205461518,5.131122021074909,-11.11013777444973
932,20089,60.63644571860953,-4.6078801966767795,-26.944335436294974,-7.304125680239711
933,20091,25.234338064070226,-1.865858467895624,-12.867769458687695,-4.838074118821679
934,20093,87.96501286439815,17.435592190002378,8.803934811203414,-6.93685902699162
935,20095,56.69061106243714,16.137206515620896,-26.287704496934385,-4.4493648551042675
936,20097,68.09538282441086,17.956923260310873,-26.80516171805436,-4.337226359617
937,20099,28.09012906600772,15.474154608807225,-15.662640170505425,-6.186789369529306
938,20101,81.38103011815751,10.91156479533269,1.2856180020284005,-2.5250156524599676
939,20103,27.78991141563763,-4.0128775003384085,-12.97679459865381,-7.4677174606787755
940,20105,59.02039243913222,2.7829279127935256,17.60109068471472,-6.543560420288774
941,20107,24.698468797051856,4.703917854664667,-0.6993432025726077,6.189924120041936
942,20109,86.48634013796398,5.604462226358224,9.94248376491078,-6.588833338257189
943,20111,38.84775650155235,5.418061628453938,-27.049073682625288,-5.752018891346779
944,20113,53.2501729973517,7.909176474827598,-14.861119132413108,-6.966605512107475
945,20115,48.06230607076139,7.167244674884835,-26.49006856320642,0.31107299927412463
946,20117,44.81993935183666,-8.157915635902992,-27.358043196149332,-6.204840299140783
947,20119,78.94373353920328,22.174698964849945,-24.246752193322003,7.927025926208635
948,20121,25.628376488346554,1.7878414326276062,-12.027950110517162,0.3398893415567898
949,20123,59.69326586237396,-1.544003005007848,22.931290424944336,15.364523784082573
950,20125,32.33855807029608,17.053852276530503,-14.658252681246273,-9.195406645921008
951,20127,43.37422028990614,2.7440926862166504,-27.630600164914362,-5.62530203878887
952,20129,92.64843777351017,27.502026135648084,12.760741546061793,-9.261429004718124
953,20131,38.7045073625569,-9.071839934829356,-27.49526942205996,-5.573961334743217
954,20133,30.04342502409005,11.727628686230755,-26.98195921483476,-3.8126438263997127
955,20135,75.85906504313644,9.585026627244831,-26.444945907256212,-6.633851169150909
956,20137,77.20856648481883,-3.066492511837555,-15.215461734137179,-3.010442636619452
957,20139,34.671018583067735,1.6175895949377153,-27.67731517369637,-4.106908402108037
958,20141,64.94537588224141,-0.3170964511423617,24.65872579182826,-11.521990280328925
959,20143,54.47246067802053,1.1983351675026983,-14.434530514968818,-4.271414123865423
960,20145,67.65786534581788,12.499811409424447,11.01091195625937,-11.426985728798627
961,20147,71.97777792632608,-3.319531833355085,-7.354806340052183,-4.897045454350891
962,20149,41.454778955533705,-3.3131691263476677,-28.378878614767963,-2.2632883952537766
963,20151,62.6929536511911,17.27155976553664,-9.282529243112231,-5.472708883901933
964,20153,88.97944253322282,-1.5221974429041158,-20.214788987021212,-4.915813722507439
965,20155,55.25346936977139,11.381390711854758,-12.223010984281016,11.991229080762814
966,20157,54.836224420114135,-4.683307545570514,27.744644568202634,-13.69423929081564
967,20159,58.07547822172612,10.706890490381864,16.896492380483018,-8.940397502199525
968,20161,43.957046406946276,-0.6961109601247532,18.60700106738582,-8.734523770216851
969,20163,70.9446138032844,1.409176012009867,-12.395792052573187,-7.135618814999104
970,20165,69.04175268035553,10.186863766057089,24.270792771327898,-5.615074997633311
971,20167,65.11183450764698,5.743334781815494,-17.57292877261876,-2.48849641048136
972,20169,53.08450596872537,4.905567343649498,-20.68246851952386,-9.084063253018444
973,20171,85.34042613015104,12.195512630803362,27.746244548823533,-7.294093157757292
974,20173,48.833121582447966,15.045167022020893,10.977899645138272,-0.2231260763533827
975,20175,83.53222549527263,26.427332177319126,-12.466892071969419,2.300986825125391
976,20177,34.74390555258294,-1.2464278216705982,-14.492638425386835,7.537397140073003
977,20179,81.8883852201887,3.7344513837599718,24.13665173282617,-8.155992128772308
978,20181,94.61525726957736,5.3154420095043236,-27.650225020569515,-5.2181426751980196
979,20183,66.44335169292836,-3.77671564100082,-8.416268485039527,-3.9831635838408097
980,20185,63.371031257711884,13.308685515295446,-8.359170591068136,-5.621365297878809
981,20187,92.65518191173074,22.34081125759443,-27.995121048117408,-6.860451376894707
982,20189,87.45762108676816,26.251505488091514,17.453610714038355,-10.949285581089546
983,20191,48.840818492565774,19.52461050843991,19.92803169546053,-6.126651363083812
984,20193,88.15761374538693,2.8445428075990895,-15.803876570080734,14.4071672682627
985,20195,76.11707917026229,5.137211688115667,-29.367968546033733,-4.290189959451157
986,20197,39.31038634111615,0.3570951762007974,-14.072891534107136,-3.643452572539013
987,20199,94.58929073089925,9.246328357176859,-27.034783998135335,-6.542328406455719
988,20201,49.017527689131676,-5.815796177077524,12.191357320786606,-12.463202895826832
989,20203,89.51119046105923,12.84077548474765,10.749346503666906,-1.3054302428150666
990,20205,32.970610114401524,13.982263719229453,-29.64456504942482,1.818379952046383
991,20207,33.32254337664806,11.542401065084745,-9.255674295035947,-12.382018964723375
992,20209,24.540004313976493,-1.7394490178422461,15.816207057366688,-10.467001487441129
993,21001,-71.26365728270511,4.230146384859634,-15.817605513940133,-8.715194759508607
994,21003,-62.625488463144116,9.139760680574094,-18.151104319144363,-8.265148019249912
995,21005,-73.56415589864605,-6.1960401925010435,5.068739125567528,3.1615475708807574
996,21007,-34.54869125563024,9.490355593701437,-28.906818064717093,-6.913764150629567
997,21009,-65.2396224480237,6.049876542584794,23.4568128552071,-4.666815291781058
998,21011,-85.12885945283134,-8.198877334861178,-7.394682284676771,-8.730909565965327
999,21013,-87.62183654602184,5.335511205637386,28.42633493625678,7.607352876320534
1000,21015,-74.71371779720634,-14.57193198969141,-14.324882854211069,-9.311777723182228
1001,21017,-79.96370088908648,-8.299923925889969,-7.97103510981933,-5.284375940719268
1002,21019,-95.2104394275262,-13.535494319756504,-19.672644931987886,4.559362680964684
1003,21021,-75.53874209867057,-1.581539722427174,18.651984302279203,-6.500478378558413
1004,21023,-81.21957849590399,-13.40372698475224,10.94496370727595,-5.913654799379429
1005,21025,-89.56258733293268,-3.2934712249454052,9.935891223408655,-3.6508671028566684
1006,21027,-59.11416067559351,-1.1933570992515543,-17.81928785070758,-5.477607286692865
1007,21029,-66.2677205548467,-4.744193747835411,-9.121128339175684,-4.457786912646368
1008,21031,-57.20309640787929,4.692127286774455,-23.39050650738321,-4.3011912919333595
1009,21033,-45.73859152154123,7.907193376863125,15.387817336731517,-9.173065819879309
1010,21035,-42.23526749667264,13.339266658685524,25.041182084624946,-7.45699170224157
1011,21037,-76.65032469474711,-17.126929454447957,-27.371633365181697,-1.1260533217840365
1012,21039,-35.21880730651902,10.920346456919864,-0.14333592134793322,-1.4536158426869348
1013,21041,-70.41107113083737,-11.297907123921677,-28.982137397113483,-10.378440328907136
1014,21043,-92.00354049261554,-10.63438061529184,25.521749868473762,-8.603661107199366
1015,21045,-74.68217181677083,1.8289422236012358,20.149853981220975,-8.473117878910992
1016,21047,-49.826648859006816,9.42971112809623,-13.879222621262477,-0.6556941157935747
1017,21049,-81.0091879837702,-6.338781047643843,26.769599285624057,-7.339150864245093
1018,21051,-86.19679937048926,0.7102939679754168,-30.38573378406718,-3.730732420644501
1019,21053,-73.28521191019999,7.895442736191951,-15.492063213983561,-7.502181177512563
1020,21055,-43.204434362796,6.20692955534138,10.328447457955045,-14.353201408701427
1021,21057,-70.30094975668227,6.720414370098049,3.599283768778228,47.496549611091055
1022,21059,-52.23955543221415,-0.5652484449287558,-8.081952887496831,-3.5300269404322258
1023,21061,-61.375264042463726,4.654538255902092,-26.636204406339548,-8.527411303211995
1024,21063,-91.12212375426049,-10.195969648532376,-28.644815745351615,5.6296092813912155
1025,21065,-83.12718719452191,-4.042669659503685,-30.770541583498737,-4.597767204841569
1026,21067,-77.64323962442998,-6.299582542961133,-23.41489415291009,-7.839399566822523
1027,21069,-84.87477500007323,-11.244943287183403,-14.341501961325319,-6.490675670996431
1028,21071,-95.60156848537346,-4.37731635417273,-28.96937118017908,-4.534799529103892
1029,21073,-73.8578989610593,-7.436174109015336,-10.027241995941335,-5.760878613394731
1030,21075,-34.9819664166863,15.291662280504957,-30.63725824943879,-6.146151765238729
1031,21077,-73.39403828239429,-12.206294664171496,-2.7362921466339567,-14.506280879227432
1032,21079,-77.48240700401162,-2.4102302673482683,-32.077017886181295,-4.097465457657757
1033,21081,-75.91690787934526,-12.144750165266435,10.452102107852228,-10.859325156675729
1034,21083,-38.512802853918785,12.120500517668424,3.444945340565694,-4.255917427966037
1035,21085,-60.39482147461055,1.506513834637578,-29.89241149403099,-6.47902960483479
1036,21087,-68.42591083389439,2.2822334029275173,-15.233864451984005,-1.513401211745359
1037,21089,-93.7064745902614,-13.839435146652715,-15.381925559718104,-2.8065527480067636
1038,21091,-54.937626640399,-2.0409933363903834,-29.530644879609003,2.093596522968816
1039,21093,-64.04200188457844,-1.3165912597585208,-9.551300098153707,-11.702030726795094
1040,21095,-91.99038377253984,3.735953254290937,13.199999682888624,-8.479759146419976
1041,21097,-78.80794432893038,-11.53369185791102,-28.694273543015502,5.059118297237745
1042,21099,-65.08125011133882,2.9602513407235933,-8.391671386335815,-3.8232860622918867
1043,21101,-47.51808243666674,-0.7168139848438655,-28.63974552538397,2.199156883387874
1044,21103,-70.32371770521394,-9.421146799802825,-20.8381161833295,-4.632597124346135
1045,21105,-35.420873343541004,13.393783647658683,-10.579371570559696,-8.257562947075966
1046,21107,-48.94299475149172,5.686084351760461,-29.922823971106112,-1.5741312397418683
1047,21109,-83.54782549861557,-1.4391535455646765,-10.399350357962495,-0.5363454358831691
1048,21111,-65.75135799779011,-6.373838806329847,-8.449412746869216,-3.7358914485953902
1049,21113,-76.82690626988747,-5.386664401090185,-21.00926125741055,-3.273154720724739
1050,21115,-94.787089345614,-6.3647724116940765,-10.374556735267143,-5.224007170151093
1051,21117,-76.2254906047763,-14.41201835196213,28.496191173709164,-16.47978260428523
1052,21119,-94.036193722556,-1.8302141425923533,-20.119881609893092,-2.9278011468489287
1053,21121,-84.88447232538147,3.764531116595841,-28.51622011750281,-5.439855986682945
1054,21123,-66.52663946452435,0.6330684602874521,24.068425111692935,-6.180445678104776
1055,21125,-82.94219020551863,1.5363052247936573,-16.359936520947688,0.5840416010909578
1056,21127,-95.76238989458241,-8.950381316950004,-16.320457926592617,-4.02461265259244
1057,21129,-86.17322046731493,-3.030132439068994,-8.42463381022986,-7.312661711731248
1058,21131,-89.98452070409795,0.49613164451038183,-0.2432020138911722,-1.7253783617777243
1059,21133,-95.66352291309197,-0.19272752645076852,-23.35258296346902,-2.123234476428065
1060,21135,-88.41306282513453,-12.54165386140498,-15.824244699339681,-11.435916208280918
1061,21137,-76.70431350656027,-1.0287364759738602,-17.522773369716422,-2.507341947775714
1062,21139,-40.93969806533948,8.539122141107264,-30.470741032675786,-5.498192485439206
1063,21141,-56.101422396448605,8.970681892581815,19.087368808195652,-4.2205850864806145
1064,21143,-44.16074026425059,9.740693937825322,25.010708279103092,-8.034069363092353
1065,21145,-38.02442572574855,9.284492962872065,-8.794625893626053,-6.14125385435829
1066,21147,-80.50065886647357,7.880386483918293,27.768592178167044,-10.767114965207774
1067,21149,-51.29437134430947,2.236441346695481,-14.752642518869413,-8.831940987231528
1068,21151,-80.36159989383678,-3.0841211900175955,-19.17229912903577,-0.8967660074942995
1069,21153,-92.63444624663606,-5.082999166381041,14.568053498631237,-6.5849206232407385
1070,21155,-70.75894761401699,-0.5133626494451791,25.130021203396453,-4.308711866430204
1071,21157,-41.183509161227605,9.569013874217491,-8.179412391874786,-0.5036272809825293
1072,21159,-97.86646627318277,-6.322523197199438,13.071447454520728,-7.626014626539117
1073,21161,-83.65767717030977,-14.002691461601252,-27.580440165244905,-1.2809571737614052
1074,21163,-61.63246923964159,-3.2821202247339802,-17.51521855289931,-2.3503799115043362
1075,21165,-86.65949491048134,-6.85385424834219,-21.70943062123164,-4.149158012891835
1076,21167,-74.45182642983893,-3.636506735205322,-14.697097508786173,-5.438484075649726
1077,21169,-67.67474000653192,5.25375348417202,-28.914313994398672,-5.13807339024924
1078,21171,-67.48147201565311,8.69877888990463,20.118332303011634,-8.98849427137752
1079,21173,-83.6438214927237,-6.975489860719684,18.451584971433604,-3.215622764426009
1080,21175,-90.04843993487557,-7.399953892468245,-10.200908254169931,-0.6526211745339088
1081,21177,-52.74511022555539,5.710070325321036,20.95648239382095,-11.006663826749799
1082,21179,-68.57969559073088,-2.643930863220591,-10.211505544377378,-5.06310516743175
1083,21181,-82.03026070822307,-9.404544936374215,-9.984108493688204,-10.467665130056886
1084,21183,-55.391377623755204,3.8010477931042916,-6.41394120752183,-8.889148617192914
1085,21185,-67.6486213278378,-9.280622007387755,-9.976617974491433,2.902814073375596
1086,21187,-73.8926423901867,-10.237417149640281,18.518938085704914,-10.631576024411608
1087,21189,-86.84941820737124,-0.9591027227064596,16.47310590119388,-10.206061732012541
1088,21191,-78.26245750679671,-13.051329219017603,12.803495899945517,-6.075979304361696
1089,21193,-91.58553582808108,-0.7217234424743022,-19.720497193372324,-1.223078380902834
1090,21195,-99.38479169353522,-2.6138250546968522,13.236934403895123,-6.848294495996292
