,FIPS,0,1,2
1609,30023,-1.264182274706402,-6.340788952493707,-0.5640299336711202
1610,30025,-0.9417701625153257,-9.934715088759573,-5.818026267278801
1611,30027,4.064322928245615,-11.408177967047465,-2.3265698435834086
1612,30029,-1.0632817054405128,-8.209343934426142,0.8702309677761217
1613,30031,-3.35656996059738,34.21136233382087,1.5787709853062348
1614,30033,-0.9608198809715346,-5.290715237811073,-0.9731396681963411
1615,30035,-1.6988383224925006,-0.8841149187678308,-2.5531530147019925
1616,30037,-2.0743477513575024,4.1158775678363995,-2.794988751798883
1617,30039,4.679231267953602,-8.496944008041597,11.11183390707348
1618,30041,-1.054469445924462,-8.45468837287882,-2.3907794213627263
1619,30043,-1.0594042206466574,-8.50567523409091,-2.7832758879350536
1620,30045,-0.7983206241065051,-10.043206017342369,-2.740869193511916
1621,30047,-1.3624645292947584,-4.928508883077507,0.46726121526219994
1622,30049,-1.2239939049308735,-6.754982967441455,-2.4462048909121368
1623,30051,-0.8619785901402174,-10.524673580569091,10.515607730968581
1624,30053,-1.4302207762505381,-2.361500004421126,-6.324440696955202
1625,30055,-0.8034339801466107,-11.855042215865138,0.050817898088292464
1626,30057,-0.8532069582806252,-6.824083906431081,-2.0758070858168027
1627,30059,0.8685562732815271,-5.693500070150102,3.471397676377664
1628,30061,-1.363924564055515,-4.611253855726776,-1.0597929663501588
1629,30063,-2.008202713060456,3.0244617748975147,3.9416435288511917
1630,30065,-0.8339977489186826,-11.321256290583689,3.040450642560482
1631,30067,-1.1276338512802433,-7.678528377076976,-3.446731766743654
1632,30069,-0.6735553228675342,-10.75932633155591,0.2477187373776935
1633,30071,-1.1446821246055587,-7.057969201393552,-0.3361269005730108
1634,30073,-1.6805968393149708,2.0971716372757028,-0.7326575248830676
1635,30075,-2.2698706146088954,6.189910571818796,-0.01260172708470179
1636,30077,2.2297181852982724,-11.729031746094057,0.34895246015000864
1637,30079,-0.7580760178216226,-12.058715053426106,6.565431065496503
1638,30081,-0.7550931479988449,-11.83088169111164,-2.3927297330129638
1639,30083,-0.7782607481713908,-12.131452633097238,-1.0469341517796844
1640,30085,-0.8731423312079422,-10.70970851369635,0.517976438319073
1641,30087,-0.6201944632479972,-13.818520489423673,1.042022079935526
1642,30089,-1.1166158160313455,-7.49026709953683,-4.1395687197600095
1643,30091,0.2668309575909233,-10.241987987323292,2.626682755694375
1644,30093,-1.3583756058390535,-4.983348118749645,-1.4252612438938934
1645,30095,-0.6614473195344784,-12.682929215471708,-0.13490788589042246
1646,30097,-0.046903728999351406,-15.725160168693423,2.8397309708137275
1647,30099,-0.505696101735043,-14.303984173317186,1.4555856555174913
1648,30101,-0.643972943511411,-13.838662293410778,2.9789776634244918
1649,30103,-0.7909083327544916,-8.300934941361787,2.400218783991019
1650,30105,-0.52879488047507,-14.935542409526075,2.2892062906221766
1651,30107,-0.8228257945912423,-11.410849687682457,3.1276317043846498
1652,30109,-0.803484110120249,-11.589776564725849,1.4008416032256432
1653,30111,-0.31312846588371496,-8.42382478291266,-1.9319463268607102
1654,31001,257.24212637261627,13.062333895279448,-2.6439265909268848
1655,31003,-0.11353811242796993,-12.22038310149169,0.881560019367246
1656,31005,-1.3976924804220476,-3.70202670356842,-3.9215235592042292
1657,31007,-1.141670390042937,-7.210760528575089,3.139017309485425
1658,31009,-0.6317517312674062,-13.761935364278655,0.417836083456439
1659,31011,-0.6455152068182857,-12.37438865920452,4.473662531959083
1660,31013,-0.874088296088997,-10.03767503274584,-0.04258141709191707
1661,31015,-1.327284896334301,-4.716868547646987,-2.130806163573639
1662,31017,-1.1360783001600006,-7.575499679066034,-1.9382200222323769
1663,31019,-0.23700963440703715,-18.42456235288292,2.291540396991179
1664,31021,-1.6713588166836184,-1.3582565878467996,-8.78218900230172
1665,31023,-0.9610158607470387,-9.730583007901801,-3.7207396301859252
1666,31025,1.8400216311397568,-9.74665436176612,-1.7289722241404957
1667,31027,-1.0316109724854474,-8.420802918588933,-4.827519257023336
1668,31029,-0.7899957294684132,-11.235923947894264,5.312696563111821
1669,31031,-0.8075999143069653,-11.63881422808661,-0.36090400991723837
1670,31033,-0.7771842228694097,-12.127404891857273,4.445916226637078
1671,31035,-1.4034162067341087,-3.2119547660407894,-1.450284227378581
1672,31037,-3.024668852549742,15.5255800492274,0.5200353616128436
1673,31039,-0.800846763843887,-11.339212080135377,-0.7733352255329594
1674,31041,-1.189269209836225,-6.8968106276224255,2.17104184568984
1675,31043,-0.6194965820478557,-11.975357524368345,-1.0793713401984835
1676,31045,-0.8039336496061504,-11.017724143475082,3.5890601146701857
1677,31047,-0.9047448467956252,-10.415593218536566,0.5730001730567938
1678,31049,-1.7639820591014952,0.1493759345528938,-6.690042947090732
1679,31051,-0.6280131751251559,-11.913152227701858,1.2503047192571686
1680,31053,-1.0471686077194438,-7.968208604082351,-2.3684630494096224
1681,31055,35.16912548901257,-9.400209573580193,-2.8426482545953755
1682,31057,6.611817918186662,-12.555289009424385,1.3673973026596062
1683,31059,-0.8901025486188004,-10.686565803223369,-0.8088028205477567
1684,31061,-1.5041508759243438,-3.0496656003511284,-0.8528300973079509
1685,31063,-1.086717147279808,-8.282276063973343,-1.532239282523044
1686,31065,11.13492045279997,-6.061898284144436,3.0729673141210094
1687,31067,-0.8474819645174666,-9.308070245742952,-1.591925681159208
1688,31069,-0.6756524967027002,-7.409199254284815,-0.2830793580464162
1689,31071,-0.9006315441529017,-10.597784105792298,-0.8855679125892685
1690,31073,-1.0793436112687038,-8.322282785979125,-1.70960470359201
1691,31075,-1.4898270211202702,-2.874541883863044,0.1484609973659692
1692,31077,-0.5685230242672835,-12.227291008678355,-0.9701845987294088
1693,31079,-0.7611633789781483,-8.117975829483298,-2.2515309602333504
1694,31081,-0.7741810974165919,-10.483794274086723,-0.7247742904961219
1695,31083,-0.3686163749052301,-16.51337249794284,3.5505469030222185
1696,31085,-0.22248635129020128,-7.081153286753839,-0.5180935817317583
1697,31087,-0.17305698926042917,-8.647358716072784,-0.13993480254149807
1698,31089,-1.0243126589182658,-8.433439376008915,-3.5375003656504607
1699,31091,-0.8818364811573822,-10.051063158266675,3.0720455673433005
1700,31093,-1.6132748392780458,-1.481591359939417,-7.498418906534987
1701,31095,-2.4347104980136827,8.260909459979501,-2.878514125134861
1702,31097,-0.1763570853707837,-8.290791950583833,1.2587370650579905
1703,31099,1.5395136692918907,-11.604569876008412,-2.1797377999070333
1704,31101,-0.8750803760429394,-10.362357863423213,-2.384744915438184
1705,31103,-1.0494845760247085,-8.129632054346168,0.5555929335233206
1706,31105,-0.8607338769409454,-10.852408526385979,-1.8067650009415999
1707,31107,-0.8648121341938533,-6.740450282182349,0.5889041577834957
1708,31109,-0.6150800967375817,-13.957261361764518,2.3689135067566878
1709,31111,-0.9993698005081352,-9.299556194019303,-0.799330655990017
1710,31113,-0.8085670431169973,-11.60350430642233,1.466732359096016
1711,31115,-1.3626039640412322,-4.28908534273308,0.4576364242030059
1712,31117,-1.3073130649984062,-5.640914203254861,-14.449246252298165
1713,31119,-1.2159088878421747,-6.481256867069887,12.875092513463255
1714,31121,-0.7898321576318502,-11.290090412351521,0.09879546287363106
1715,31123,-0.9906466176810069,-8.465136670744688,-2.9467851689766253
1716,31125,-0.5446494187172957,-14.521584268317525,6.577700434046757
1717,31127,-1.4029923420126535,-2.952039752567513,1.6250937792779672
1718,31129,-1.2325281707408484,-6.521211136169048,-3.701393219345732
1719,31131,-1.2275485527882186,-5.676517464265939,-3.096048541419543
1720,31133,-1.6330130132517635,-1.2050473470811502,12.390401636451683
1721,31135,14.628739882077763,0.4020459407042538,4.42401642010371
1722,31137,-0.6806296734362125,-12.439769918811534,-1.9488219969135119
1723,31139,-0.02956836067073579,-13.089717330754858,8.612230933255153
1724,31141,-1.5145924729824356,-3.3621638388418824,5.770072770744338
1725,31143,-1.2638906961103975,-6.201572490593805,10.70979907052976
1726,31145,-0.9671784793462267,-7.0394872906576325,6.675528425256982
1727,31147,-1.0501439508916663,-8.853514574161322,6.609946402542623
1728,31149,-1.4839542761073616,-3.3146921958976616,3.0165004316807216
1729,31151,-2.0872359593212426,3.5488363129576994,-0.5664677679293249
1730,31153,-2.1625011032219787,4.618047132411513,8.960124748204917
1731,31155,-1.9798800880180916,3.212168983747758,9.963794486483025
1732,31157,-1.116273776646808,-6.816578913140902,4.501986237408684
1733,31159,-1.2565975451533096,-6.214022977631345,4.3050881370126595
1734,31161,53.491842867010256,-1.033611265183718,4.156387930985114
1735,31163,-0.934541811004635,-9.502407768288354,10.259047517371707
1736,31165,35.99191244711037,-0.03834567897130318,4.188731754826744
1737,31167,0.6692924650612353,-11.798674258530227,3.4282852941625257
1738,31169,1.4038746138523648,-13.858838619528425,0.8179970302258865
1739,31171,0.4985212042587238,-11.454895278413671,1.3003650162897549
1740,31173,-0.5136940138306569,-10.207408301231496,5.564847042795375
1741,31175,14.868708465664511,-14.340286431989595,2.385426953681869
1742,31177,74.13779796265081,-9.44883679835902,4.11532423345689
1743,31179,0.7904492630588948,-14.336195932633084,3.5580017720443133
1744,31181,1.3043832998847298,-14.93991908360594,2.5538339883269634
1745,31183,-0.7449234767820788,-12.52211150957505,3.4507719557736
1746,31185,-0.6042769999996066,-14.17094295020499,4.031312403073486
1747,32001,-0.1494713627930634,-4.685505893504442,7.465749271474544
1748,32003,133.63287333194316,-4.818614311503351,1.9901521166702327
1749,32005,46.45170785912294,-3.0500713368358756,0.706140813411188
1750,32007,10.064437425537106,-1.6392525754955252,0.8335353122907204
1751,32009,0.8510855841876331,1.804894920541181,1.6769837008956867
1752,32011,4.633249489018625,6.695586808027375,-0.512989097482685
1753,32013,4.009378640355882,-7.67224992364109,2.707824224399848
1754,32015,1.8901426144991518,-5.591295362355027,4.117094326892281
1755,32017,1.58836452233486,-10.848615921084921,2.752819482002786
1756,32019,1.3375548138542521,-15.126075356515257,0.23474347615078184
1757,32021,22.87449445113912,-8.355326759003013,1.6968973759703374
1758,32023,-0.3114483626003669,-12.317165517628403,2.21314944586564
1759,32027,14.614680690601343,-9.847889156223205,2.3473502023457895
1760,32029,1.1709198009096065,-14.92619520352271,1.922950170289357
1761,32031,0.6199510727820365,-7.345670252649626,8.832549300165864
1762,32033,1.2535722726977445,-11.678301736743824,4.9659114612032065
1763,32510,-1.74185183985448,2.630580594918279,2.8415630271091343
1764,33001,0.37270864215830374,-15.026255174628112,-0.02673233526808836
1765,33003,-0.7041669840164282,-11.413430200920937,4.773469821161274
1766,33005,-0.7011742827814618,-10.410316135745,1.3458358646718989
1767,33007,-0.8926185383648385,-8.87509307872084,4.258494818558331
1768,33009,-0.5516154374255096,-9.253049430272313,-3.2491335965590404
1769,33011,-0.6316299809685575,-13.797952430875595,1.4667862596929224
1770,33013,-0.9872466658353507,-2.6760265311789184,7.187839244053905
1771,33015,-1.2010925584949226,-7.385557297166619,-0.2509661556138031
1772,33017,-0.6490256237208383,-13.733244200227531,2.179675893754404
1773,33019,-1.4705285358931917,-3.6596542443717484,5.861990048122169
1774,34001,-1.2170517790384907,-6.781706827107801,9.645811795519746
1775,34003,-0.20838928534269888,-12.511405309303175,-2.953442150345524
1776,34005,-1.4588034762490132,-2.770824274088796,4.171843552865896
1777,34007,-0.49377490668276247,-15.31638991946026,7.33908370243678
1778,34009,-1.089828119723811,-8.24597567343219,0.7819907221696937
1779,34011,-0.9019832261945508,-10.433962565789102,1.525738581166313
1780,34013,-0.9187992411897211,-10.493922555474528,2.109953604659036
1781,34015,-1.8675980728320964,1.404470635993567,4.898430082368363
1782,34017,-0.8684022001430489,-10.984815660039791,-0.2739501883905069
1783,34019,-0.46771759724377543,-15.473044822137075,-3.407847730441784
1784,34021,-2.0520805851894375,3.3024080787824674,1.4125881822912694
1785,34023,-1.0901186473047337,-8.699621187510056,-0.6731359767725564
1786,34025,-0.8653085219944556,-11.347585954151862,-3.661314597865549
1787,34027,-1.088615577406918,-6.571718803163797,2.779156885662706
1788,34029,-1.0903588855708508,-8.34657166330628,4.371756836016376
1789,34031,-0.8004596055778547,-11.353577653544892,-2.638495265674501
1790,34033,-1.4379229870854686,-4.198405709732044,4.975726114973637
1791,34035,-0.8329100399716329,-11.485769383946375,-3.0517963279545066
1792,34037,-1.0386174988395194,-9.259565171194978,-1.3420726432426162
1793,34039,1.0415165973156804,-5.929989724037467,1.4688218414723393
1794,34041,-0.36780041605533403,-12.741656868072875,-6.242326249706216
1795,35001,-1.4408718035937391,-3.8076238698093476,9.275913156447167
1796,35003,-1.3932608053740312,-4.547843378164403,2.0963403307297925
1797,35005,-0.4669800561402608,-14.48560473885248,-5.446015293633227
1798,35006,-1.4124654662902467,-4.68515808592823,0.5866567359489147
1799,35007,-1.1911373086488044,-7.027919153276682,2.085718264396948
1800,35009,-1.2614882855777418,-6.36385188809305,-1.8561348287452046
1801,35011,3.3675803943781304,-10.628741549511544,5.729349531278274
1802,35013,0.2567917589482702,-6.459499637421196,3.811931890451247
1803,35015,493.02422173490936,31.35686743804436,12.471287332696273
1804,35017,9.546490546324778,-7.453719743388612,4.43215991464419
1805,35019,-1.9739174414452938,2.5209593513147426,9.09467840397669
1806,35021,-0.4132809058032448,-7.603277776392659,2.9433816392144223
1807,35023,-0.2998051755245219,0.19540591754736694,4.070421167979898
1808,35025,-0.5424828717100447,-4.671862909939957,7.650673261823989
1809,35027,-1.6909495875871232,0.32638830142886044,14.314967856752107
1810,35028,3.679938220424964,-10.134940701926558,5.255649620739943
1811,35029,-0.7630788845335573,-10.406311817279695,6.442831921889776
1812,35031,0.4062084515005959,-8.741127438708542,2.9332416309321894
1813,35033,-0.9500495398854026,-9.665463065291744,6.883684482585162
1814,35035,1.8714915155904497,-11.740359970748223,7.826662415482992
1815,35037,0.3887893761281221,-3.30897502570603,1.7149837985427634
1816,35039,-0.7934894236849688,-11.729760472492504,2.3147173762962585
1817,35041,-0.6851342045890472,-7.552695191609959,6.182746473708868
1818,35043,-1.1283754442443694,-7.273600107938322,11.926033218080294
1819,35045,-0.19308943217696878,-8.081052342827036,2.908172550706085
1820,35047,-0.969766789194973,-9.702387707327782,6.746884426516561
1821,35049,-0.8000095789883223,-11.67018001225803,4.734451786453052
1822,35051,-1.2064361056733575,-6.740666607443621,8.186413578384924
1823,35053,1.1331704644185823,-3.690613187793763,3.80639289886623
1824,35055,3.695857187259004,-14.717970459427322,14.441512261819982
1825,35057,-1.2289787936645693,-6.325004018208787,5.455254905631549
1826,35059,-0.8767458254719452,-10.81247150993864,0.2641327929687593
1827,35061,-0.9956310483931553,-9.36214529451635,1.204771637668814
1828,36001,0.06215859398831044,-10.365470809770676,0.4080573830244103
1829,36003,-1.1953010536076716,-5.695030001728099,11.768136530541282
1830,36005,5.28495198440693,-13.419539928744785,10.329316036748041
1831,36007,5.829791334797542,-21.186604409984813,8.108497550597825
1832,36009,-1.2224589562447643,-2.0797746496853793,9.698370787363212
1833,36011,-0.30388623642111723,-4.951772966104997,7.607889342152354
1834,36013,0.7608631388333965,-7.952077699975154,1.457857945966555
1835,36015,-0.4542590574978715,-10.393306136320616,0.721184476282372
1836,36017,0.6087907478629554,-9.4555729214787,6.376906831564277
1837,36019,-1.8153365034958655,0.5421682256957705,4.638723746064559
1838,36021,-1.2637689411681603,-6.062239698665175,3.8901307619818493
1839,36023,-1.042297877024198,-8.642041204387413,5.3750005879448155
1840,36025,-0.2602348465230771,-14.838283187214296,6.331788110274686
1841,36027,2.021140051610674,-14.667587105459617,10.579195268152878
1842,36029,-0.8304607026410131,-8.394688360804285,6.921039354176908
1843,36031,1.0863501399447357,-10.794123885903803,20.469170573707817
1844,36033,0.4173524717379456,-16.186250768738706,4.7480857015121005
1845,36035,3.3323961060193277,-5.59940350141987,5.822292220485431
1846,36037,-0.39770675982594933,-12.925652875086445,2.92074651148202
1847,36039,-0.6480820895248315,-9.679424518097608,8.089316420042469
1848,36041,-0.9735894966300646,-9.616616260283212,7.189101021423375
1849,36043,-1.111435759516119,-7.9188124375724485,3.550638874590565
1850,36045,-0.9598568928931716,-9.910489330933729,1.8338649376190328
1851,36047,-1.1660698015196405,-5.788449392113622,6.264092144620274
1852,36049,-0.3088409788090006,-12.893748599047752,8.406029888279603
1853,36051,-0.9061225416172451,-7.908981482317923,7.533466625100421
1854,36053,-1.0988150490853172,-8.172156903159197,4.5089092964175554
1855,36055,-0.8446093534510286,-11.065819892319084,-0.3104961302528554
1856,36057,-0.8214273294876033,-10.04195789689205,6.8840855681281905
1857,36059,-0.5593534725283437,-13.366634267818492,3.274000322394433
1858,36061,-0.9808187488617622,-9.597884282498011,3.4830432967337157
1859,36063,-0.901809006097588,-9.714691297443906,1.369437381638649
1860,36065,0.24353768825289854,-18.325725009776605,5.431296797414457
1861,36067,-1.3158945210380304,-4.00572331531406,1.9511157597766715
1862,36069,-1.0053102065208055,-9.270233230723985,1.47486197226824
1863,36071,-1.2913764850979284,-1.9557336245982313,-5.183239238415505
1864,36073,-1.549007496971257,-2.8622480395365835,-5.404222409528463
1865,36075,-1.3047557682120583,-5.825645419813386,-0.5584733132206426
1866,36077,-2.8449359039990307,12.729163981690133,-0.6110282984243092
1867,36079,-1.0405910710507587,-8.983557414370097,3.4878108582366814
1868,36081,-1.6721756499532023,-1.3518702695505163,0.9758120531263648
1869,36083,-1.8645957231981605,1.8365307056542395,-5.2895822864161985
1870,36085,-2.1627679173735026,4.387779006394829,-3.4010276443421845
1871,36087,-2.5636019251494733,9.796899732418451,6.140384107027272
1872,36089,-1.0615099813558402,-1.0965834007499071,-6.412635787351167
1873,36091,7.732347602912264,-4.225664776222191,-6.748616437533719
1874,36093,-1.7816225988259373,5.647993474233817,-5.988373354296378
1875,36095,-1.4290586152618345,-1.0729604687909606,-6.517998881745314
1876,36097,-2.058406906761209,3.5002553902913514,0.5055633863563809
1877,36099,-1.7099415983535922,-0.7024232423227103,4.386674975092452
1878,36101,-1.3754285017816463,-2.8064491935211007,-3.279832180492677
1879,36103,-1.318616480272458,-5.711180211768981,-3.166816111152119
1880,36105,-1.6214861350191538,1.6392736114704565,-6.4317940215379314
1881,36107,-0.6553170321349757,-12.770610722062047,-8.454969938947286
1882,36109,-1.919658436482262,1.736971554442093,0.41387357010808556
1883,36111,-2.0292377178365686,3.4787281516387325,-4.591407176619447
1884,36113,-1.2747049489879059,-6.15334987117082,-5.067879185012982
1885,36115,-1.36027400946839,11.897692872597313,-3.8757958488901534
1886,36117,-2.612751114680978,15.085302597213406,11.191206825144258
1887,36119,-1.1816532928100152,-1.6538680721610977,-2.482842315963832
1888,36121,-0.6746056433776633,2.245617462133123,-1.0262518926881865
1889,36123,-1.4524912302803572,-3.8410786391294787,2.8751154100067406
1890,37001,-0.9109870838216374,-10.33994377984074,1.431952185642161
1891,37003,-1.063631428189354,4.572050693674168,-6.942773669665723
1892,37005,-1.918483998142024,1.9630395936904466,-9.867100092522893
1893,37007,-2.6578362175695114,12.619081339597289,-12.27219045953628
1894,37009,6.457514366950082,-9.233650334462112,-5.1114122835245634
1895,37011,-4.599774750051927,39.23505444220246,-34.258162944231415
1896,37013,0.5219807281334903,-2.4405112611938975,-7.084504178991815
1897,37015,-1.648590004789605,-1.7186555584584082,-3.2175919489332956
1898,37017,-1.1175405404257794,2.0916177386962964,-2.534421475149046
1899,37019,-1.7024920967620334,-0.8867193141224229,-2.1610642572754544
1900,37021,-1.5215336896921265,-3.2624844981212395,-0.5859458240629852
1901,37023,-0.6201221329798887,-6.69819069860129,-2.7567311934047614
1902,37025,-3.0402957613179455,14.997162429123305,-15.616639177564958
1903,37027,4.639151184197248,-2.1989693005142446,-8.501432473134685
1904,37029,-2.246713680178857,6.659737540051704,-4.152015361965229
1905,37031,-1.898758558433606,3.8471718921499716,1.2106025749934246
1906,37033,-1.2824329139073896,-0.6959937526295848,0.7996549767069052
1907,37035,0.8523536002024678,-8.471092906736958,-4.4787511046985715
1908,37037,-0.6128812065225757,-2.7557852616450718,0.6270984946147018
1909,37039,-1.5620170069519093,-2.8816477890064722,1.5495540792736113
1910,37041,-1.7146019502594627,-0.8597531417478341,-0.5720688766401388
1911,37043,-1.6188814686261959,2.41301148462427,-10.209581464610755
1912,37045,-1.131341655956811,-7.630270153609021,-1.0339939551023312
1913,37047,-0.8879120542256994,0.7885628327630113,-0.5657227980277085
1914,37049,-2.2627554076465306,5.672255735237527,-3.607047601478591
1915,37051,-1.529179766642367,-2.447980397124873,-0.9116864022446517
1916,37053,-2.6498963034662824,14.471693755076732,-12.099622013990032
1917,37055,-1.652974282100157,0.6061137647443915,-1.966873777034073
1918,37057,-1.72983354968521,-0.3898336281489604,-1.849280069082141
1919,37059,-1.1813563750018508,-5.957916388030852,-0.5548334062825764
1920,37061,-1.8093443990578173,0.3428997696374921,-3.363402138574264
1921,37063,-2.585606012966226,10.747779350014268,-10.588006741906145
1922,37065,-0.30157839773162537,-7.877255678678226,-5.942415852606413
1923,37067,-1.6593503116873016,-1.0353757731652757,0.5478257799431624
1924,37069,-2.0806884543716593,3.9997163725688,-8.014291618431292
1925,37071,-0.11089780754142042,-5.978899453149367,-5.773368037669431
1926,37073,-1.2165604318124266,5.293065046756553,-5.315697575692964
1927,37075,-2.626527271375238,11.58883398010226,-20.278879288647644
1928,37077,-2.0367375781024077,2.865645492893384,-3.8071966780526387
1929,37079,-2.146884649267264,5.660969432652568,-10.089384606186941
1930,37081,-0.5628722477624319,-11.958517037425812,-4.405142701564616
1931,37083,-1.601001368289588,-2.1305362229732103,-1.6060511057442899
1932,37085,-1.7823903494902587,5.2147951678288775,10.047666676376378
1933,37087,-2.436326522482646,7.982292882147285,-14.368526799683
1934,37089,-1.8755090740055795,1.1678453177959756,0.2324031955839947
1935,37091,-1.2286799476780321,-6.388876600462357,-1.9416531407594124
1936,37093,-0.46695102086165674,4.685635438763615,-8.638644218621394
1937,37095,-1.5109201758747486,-2.6803215814701615,-6.009362208043905
1938,37097,-0.9375252325088839,4.954455103926011,-4.389548791262755
1939,37099,-3.466784291300417,20.238213654549664,-2.504821545967957
1940,37101,-2.079951063303645,8.411872924904708,1.8509142630449815
1941,37103,-1.761566426537881,1.104061924092642,-1.4583093068000252
1942,37105,-1.8063297852162983,5.726444131729271,-6.949941038792061
1943,37107,-2.3800460958489733,13.58267354620985,-7.730435756510334
1944,37109,-2.2101793033569685,9.747340243542656,-7.627633509452532
1945,37111,-2.479196000765556,12.333245028751662,-7.084435005306156
1946,37113,-2.3324640249328636,6.872164306425382,-1.4050525009965407
1947,37115,-1.9243285548891238,2.0255616422919,-8.11584665783431
1948,37117,-1.4076572131088767,0.11369927692714626,-4.578686181568028
1949,37119,-1.7630188072122241,-0.5250232869058866,0.39447270100009685
1950,37121,-1.0939329406644434,-7.775703728790989,-7.005779369854922
1951,37123,-2.024785134307506,2.640189301059424,-2.592690773518395
1952,37125,-0.7106964792231287,-4.349782885228074,-3.378299318072607
1953,37127,-1.7922376072703565,1.1518916744098837,-1.916009137909697
1954,37129,0.2897778106973739,-9.79515625758182,-7.18055331322094
1955,37131,-2.2019995114924744,4.937075385761115,-5.426892891669537
1956,37133,-2.145228516516082,4.3608260839854065,-3.248195628186901
1957,37135,-0.49832872013581836,-13.563526915377691,-2.097397717019167
1958,37137,-1.8440918663760753,15.286969777249361,-16.029579128311035
1959,37139,-1.0561827332686413,-6.325374443700195,0.5188638197377721
1960,37141,-1.7265728962684943,0.19538774777980478,-4.204557421541783
1961,37143,-2.0138646854047817,2.686448470576177,-9.223787916914088
1962,37145,-1.609205574171088,-2.1257486621619535,-3.431310928870773
1963,37147,-0.48426084020232624,-15.590091993105693,-2.076947385695069
1964,37149,-0.6761867649541636,-13.356304797492648,-1.9043389758533096
1965,37151,-2.9446524674152674,13.175711068403757,4.665010718075164
1966,37153,-0.5200082410673242,-15.18238197081777,1.753614115269975
1967,37155,-1.454969972076042,-3.846639334128582,-4.340642662162644
1968,37157,-1.5103063554821576,-3.0046355263978213,-3.2514477027130564
1969,37159,-1.1794281146222614,-7.289105548501494,-1.601153696146292
1970,37161,0.470634371053051,-12.859624603573982,-4.886639029620321
1971,37163,1.8675417273899901,-14.964949895480336,-0.4318026238711795
1972,37165,-1.147135376577743,-7.566762972180129,-11.441346874019567
1973,37167,-1.1404634817853379,-7.327312754131517,-3.374965131082581
1974,37169,-1.6178760240938894,-1.8568448603532888,-3.2286531606433844
1975,37171,-0.9070268677406597,-10.682613757554499,1.7967091528132737
1976,37173,-1.9730220375627365,2.398946256074317,3.9622857688056556
1977,37175,-1.2695177305804508,-5.963865672286647,3.9636030997630427
1978,37177,-1.774659527703214,0.004493565571417918,-5.211319032256105
1979,37179,-0.9145240553091212,-10.556021980208357,2.795991093185528
1980,37181,1.4023056594701964,-12.410819512085526,2.5241622213837878
1981,37183,-0.8001246359973712,-11.685306160294063,1.8157782760236907
1982,37185,-1.7444086471287137,-0.29964763515724036,-6.446442680725875
1983,37187,-0.6685851277204387,-13.439786284283867,2.518726263771318
1984,37189,-0.9367636424648007,-10.257210777148966,-4.968115317399713
1985,37191,-1.2450482806806256,-6.4795847936858895,-4.083199901832134
1986,37193,-1.1592839706952205,-7.372748440946689,-2.5667329909753844
1987,37195,-0.6164647274938158,-14.133391048693703,-0.06017111980277554
1988,37197,-0.46624175846324256,-15.013122974147878,6.864033535552683
1989,37199,-1.5399810329508217,-2.5063721367223777,2.1670771020928625
1990,38001,-0.2321750600822796,-10.659683510711758,-1.999201923064234
1991,38003,-0.7158822394220183,-12.341164726413131,0.5799244237333212
1992,38005,-0.8467944443010166,-11.49718668048925,-2.462838490529552
1993,38007,-1.501133900248185,-1.9747105363190915,2.4758821737364705
1994,38009,-1.5409533726853137,-2.7570511123163772,-3.3211974546540617
1995,38011,-0.7385577373466504,-12.54048636748536,-5.607854363758078
1996,38013,-1.2279648472752762,-5.666973193526987,-4.675872125545292
1997,38015,-1.4987770462254246,-2.6107911157340524,3.2667199819486297
1998,38017,-2.113379310486094,5.739623647889847,-1.1165453388125683
1999,38019,-0.6256200198739603,-12.983920656615137,0.6474879099771632
2000,38021,-0.5769320407108612,-14.598843367597967,-0.658612260697395
2001,38023,-0.7758227033994018,-12.13972804797945,0.5043737944541393
2002,38025,-2.5018025083570503,9.596780293450706,5.973813944885109
2003,38027,-1.3920681830698056,-4.655007815367684,-4.977792361921837
2004,38029,-0.6728154308445976,-13.435850771777286,-4.1764055973035905
2005,38031,-3.375791921582674,19.674715323705612,32.78317088299108
2006,38033,-0.657433092890984,-13.564500626449364,1.8197221449433973
2007,38035,0.8141232611735605,-11.415062094305855,0.22653831683814954
2008,38037,-0.6079826986318448,-14.044491229249335,0.09846150619367361
2009,38039,0.3238492221920269,-6.902738381634517,-2.0063484058649057
2010,38041,-1.687625141555757,0.9247878553386453,-6.090690346552424
2011,38043,-0.6115759161745878,-12.859831391150681,0.5746421041222556
2012,38045,-1.2241927310790126,-3.7255114341820588,-3.8211224938214237
2013,38047,0.9455064415780803,-12.8222370202129,-1.5759819962931578
2014,38049,-1.4397205901706311,-3.524942228362734,-4.020731148607596
2015,38051,-1.8137242840943657,1.037034517081108,-4.473295238800034
2016,38053,-2.445103862187499,7.6763561003957355,3.700503967956143
2017,38055,4.595727049168204,-0.7971590279641465,2.2455699688486783
2018,38057,0.5371381228784228,-2.465329005841501,0.9881791411981292
2019,38059,9.166149064734222,2.0179080943412786,8.316805153977073
2020,38061,-1.9931846518882455,2.8975435616178067,-1.2112049276476826
2021,38063,-0.5918369025646496,3.5061927295727573,-0.4079225057248253
2022,38065,-0.5343226094542332,1.2795965631116375,4.924088402683849
2023,38067,-2.6679957350063783,10.466368184976709,-7.125931109131559
2024,38069,27.537635888208094,2.955100030619076,-4.248732238372815
2025,38071,-1.507948791146763,-3.4359752496254847,0.9452618119994393
